#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_10_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_10_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_10_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_10_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_10_1_1" id="treeLikelihood.simcoal_input_10_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_10_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_10_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
43000	-12018.490622137868	-11304.593433296044	-713.8971888418229	0.1059483705148332	0.08938346939570892	0.0027537681236639417	0.003456133222376735	0.0029701345886756236	0.0028629792022026347	0.06857804912436116	0.00778973530271927	0.011803927328801448	0.11207220092671795	0.046763716383444495	0.026925880601428556
44000	-12018.622267609091	-11300.98561858793	-717.6366490211605	0.16261342697424727	0.10574990828658344	0.0036625728078336374	0.0024184887366634125	0.0032986670607766883	0.002559293444911451	0.0634869254996778	0.007100778848469972	0.011692419555046407	0.12575475273550601	0.051158491206366175	0.028556866184251663
45000	-12020.890854659794	-11302.478186445423	-718.4126682143705	0.17644140248792053	0.16915672597873035	0.0031042357213760608	0.0024520230413071207	0.0031351211527437897	0.0029516423733085976	0.07180567498463057	0.0069069810061314334	0.01165501695928433	0.07460193065071855	0.05874791701159835	0.02700249913576039
46000	-12018.50052076572	-11308.047768485963	-710.4527522797558	0.107584689247731	0.11635698770824791	0.0035214989578991303	0.003548909989355259	0.003220644574270355	0.0022903181402983324	0.06584726160274598	0.008716779188760947	0.010432047228305959	0.09349460057545607	0.05815328731278616	0.024192606275099008
47000	-12017.97618993963	-11302.299140910509	-715.6770490291216	0.07944333856926249	0.09681485769035628	0.0026521314739569525	0.0026349131442025076	0.0035289452571678585	0.0028911745499375125	0.08417056369681382	0.008606498778660536	0.011319886216448095	0.09473757175637343	0.04308015398879752	0.02779691892450096
48000	-12020.457767934815	-11310.207911427307	-710.2498565075081	0.06594112084000787	0.10148462012867715	0.0032553021067005072	0.0034486363870855894	0.002793689708252666	0.003112380229215043	0.08786339690339243	0.008643660683570815	0.012761328442827468	0.11317792350383506	0.04847167335864161	0.03104143865597816
49000	-12020.955228945799	-11300.43010098891	-720.5251279568895	0.09888950044576544	0.04664315609470242	0.003606262974795978	0.00275699986432771	0.003584591185137778	0.002327389275952696	0.08907320007673178	0.0057742051646815905	0.011888179792898126	0.10872389064198004	0.04413691930318962	0.029126096857804505
50000	-12020.018610304427	-11300.095353245006	-719.9232570594208	0.11900539148528268	0.09175646455718667	0.003406287828110184	0.002684038509389482	0.0035407699852541257	0.0025528160814674962	0.06349982744613816	0.0053778070849814135	0.012566664240093051	0.14834678976008556	0.04464759925180786	0.03339705884112949
51000	-12016.555967065862	-11307.0731052854	-709.4828617804606	0.1864591689930687	0.1131079474229407	0.0030282479330613894	0.003391939461861561	0.0032108307465609095	0.0026741245505098417	0.06453601494432318	0.01144962277127457	0.011286883454596637	0.12202204577400183	0.057302876826259716	0.02976233044572584
52000	-12022.041430862371	-11302.749954392755	-719.2914764696166	0.1815746455996013	0.14162412864749058	0.002971712917480637	0.0027936676485558823	0.002814382092527306	0.0018570858912731294	0.06465254225272678	0.012402475455896067	0.010171874365304673	0.13466056483633065	0.050582591910057206	0.02493754694827183
53000	-12024.841278913971	-11293.319229214028	-731.5220496999419	0.08498803639342674	0.07438425592935119	0.0021830621559107543	0.0020671282134631925	0.0021837949042979596	0.0021044833618935215	0.06548284659182407	0.010503774830103032	0.010482133435073614	0.08479462209390799	0.03931967213691591	0.024695481676796634
54000	-12022.81289511018	-11290.86643701845	-731.9464580917306	0.07651028399957492	0.10225337520403345	0.002175415059809226	0.0026365574696214683	0.0018543897317582372	0.0018626514639009809	0.0670929976521726	0.008982879510092232	0.011636930371414203	0.09865321933966156	0.03744121234035658	0.025714163829940156
55000	-12022.479876015204	-11299.943090902698	-722.5367851125058	0.15315589304759278	0.10618470049441464	0.00269489100742311	0.0030460627178968483	0.002672939469846431	0.0018471530707434222	0.057189289073670733	0.008690890658539419	0.015074339484432401	0.10692370100617395	0.034546450267164616	0.03140751653965414
56000	-12021.428855233253	-11313.76592549549	-707.6629297377623	0.17410156749384978	0.09639578691798947	0.0037562749069308555	0.002943086227407305	0.0036846292519988376	0.0027424258375061193	0.07494102588419099	0.010411645084361668	0.013750332182226238	0.13015403736448494	0.03833319208890004	0.033768849123831185
57000	-12015.175220671228	-11300.295027791353	-714.8801928798749	0.12507375953473943	0.10600689391791605	0.0032086502619649636	0.0024830843710209145	0.0027355634486439413	0.0022793937798264038	0.08907305067808216	0.011968989640487147	0.010261505656581455	0.07993113548814654	0.05572262363270261	0.027707641822993588
58000	-12014.760540789153	-11305.86274896391	-708.8977918252442	0.17181533909778	0.13246192493256895	0.003560933518565068	0.0028212048099530546	0.0032191128904761517	0.003352927986033453	0.08336662418212454	0.010114000019702894	0.010279913391622125	0.10092957523941547	0.05402497342708501	0.030537798681291698
59000	-12020.290571576623	-11292.771054588318	-727.5195169883043	0.08088113961381169	0.07948166171261384	0.0031305314239576266	0.0025705902280592535	0.0025208995992235163	0.002059883649155492	0.0620945590755922	0.00814524217800776	0.010393917842047578	0.09904388483703197	0.041399962171073085	0.026025392094272515
60000	-12017.06635541662	-11305.775096728312	-711.2912586883078	0.09914335017545929	0.129823884851566	0.003228182576685545	0.002365469090127915	0.003518731596999654	0.003361731465281356	0.08804420888051784	0.009072394777280416	0.011286651156574203	0.10227140393269157	0.044460824457796935	0.031365664214844914
61000	-12018.009942533721	-11306.107918075713	-711.9020244580074	0.14459344169060354	0.11871976955562705	0.003359217323231894	0.0026933376301068413	0.0030483815117325038	0.002103250805183497	0.08070586983372637	0.010930416172999868	0.01359611529308034	0.08737432422317341	0.049991496542572914	0.02831190383608246
62000	-12026.792560192796	-11307.913835820125	-718.8787243726706	0.11825084882595477	0.045300121489898135	0.0021950589975437275	0.0027721157715914495	0.003014472395329387	0.0033452102436817436	0.08696781463587876	0.007716526588874934	0.015547509529514178	0.0979915489924007	0.043671884523280226	0.029238837651799698
63000	-12020.41931176218	-11315.342549405543	-705.0767623566367	0.15443285296337925	0.08488935580093218	0.002702040262619052	0.0037150035317716277	0.004036589312786251	0.0028485244883019083	0.09380079207232316	0.009892484885491609	0.016606179259621105	0.103612409644202	0.044880617260604584	0.03658434012349719
64000	-12020.431074375174	-11299.337208725616	-721.0938656495591	0.0776930875252949	0.11082861950109403	0.0026510483821750785	0.002408641326874006	0.0033973698513693413	0.0023579331845552318	0.06917451533686782	0.006648359782633431	0.012040273915980755	0.14490010101149872	0.051470047423883634	0.025731048960244793
65000	-12027.953826389328	-11293.334885666469	-734.6189407228602	0.08125253095092491	0.1348359192205143	0.003788710028148197	0.0017720270298762848	0.002660990177289088	0.0018218721991394666	0.07608850120714099	0.005695373456898109	0.009753335766643053	0.1213645625673079	0.04205579326213359	0.030304591574990446
66000	-12013.292735603325	-11303.900558218162	-709.3921773851625	0.15558616778766213	0.1370692608647555	0.0037729586011859798	0.002872722776142135	0.0032670905673223764	0.002437786892747062	0.07192698832323775	0.008975830436041587	0.01377936116954758	0.1265588749005509	0.053619349609569295	0.030461557468787363
67000	-12019.499630311057	-11304.689186129173	-714.810444181884	0.11904462890325435	0.05458913970588988	0.0031929868757357514	0.0028271696229231194	0.0027500800838229852	0.0029186833155068065	0.09782193824734198	0.007884798904053022	0.014166524865844432	0.08529008135509805	0.0614925858093585	0.02956042024416151
68000	-12025.344954751145	-11300.20297599376	-725.1419787573845	0.19021729714957772	0.07725216116164874	0.002559763813702984	0.002370305742966604	0.002665049413142975	0.0022450267395328336	0.1052882278383241	0.008609920941763393	0.010809170226374244	0.0852630034298762	0.050597569041224505	0.02744747524807419
69000	-12019.112179508295	-11298.229546044275	-720.8826334640194	0.12899835126841117	0.12436718333196577	0.002800202342185799	0.002767965233288628	0.0027794579034041557	0.0026051881279351616	0.08323480954066309	0.005872752388864847	0.012475926625951176	0.08038665567781925	0.04430230120313583	0.024190701197331726
70000	-12018.858013331552	-11293.343669422979	-725.5143439085741	0.0824919871602743	0.1130780970291697	0.0031088470923512582	0.0021533132530025083	0.0022334675236217417	0.002122370076207275	0.07401240427762486	0.00731151390350891	0.01308187493455896	0.10170159257048132	0.04148720122697485	0.024907132224003946
71000	-12017.580808234914	-11309.70859069411	-707.8722175408035	0.0933502617587088	0.0797357635799052	0.0032774028201487415	0.0035901341826902783	0.003534925145401148	0.0028647252814535044	0.08886799509505626	0.006053958999266338	0.015145158753624849	0.10453240956535571	0.055820629177794054	0.028349564798738052
72000	-12017.689704084196	-11297.101651810039	-720.5880522741577	0.07959125643983506	0.08924523809538473	0.002819516747412258	0.0022484946931453495	0.0028920337127702647	0.0024062901774896998	0.06966241072087363	0.010194092164887049	0.011694629043366402	0.11052751208461802	0.04516839749351288	0.02987132984752055
73000	-12022.404605040352	-11304.145172294913	-718.2594327454385	0.11302260411528137	0.12669422248157236	0.0039977183684279825	0.0028373839050433143	0.0020532583909271458	0.0019442909066210452	0.07651913122734659	0.010575101616541762	0.011499948123517683	0.15789077765426568	0.04398908354211469	0.03009222563151052
74000	-12017.7581983648	-11299.457472318862	-718.3007260459384	0.13006685713457403	0.16614078778185568	0.003438583567749932	0.002976557181926712	0.0024478155921129866	0.00253445569256155	0.07160792883630564	0.008499014089621322	0.012488041708573774	0.0966265440382119	0.041876225566987	0.03111856799118256
75000	-12015.563132135465	-11305.426970175593	-710.136161959872	0.15374231228787266	0.15546498742407514	0.0030122092099033157	0.00301556262045213	0.003177546773674091	0.002549716877867288	0.08041710066018376	0.009527696505665643	0.01600615660593078	0.10753299857847345	0.047088821399115514	0.03353590573972139
76000	-12018.388748424977	-11294.44633151193	-723.9424169130466	0.11300577001366438	0.09387023316071974	0.002924331045062935	0.0020101116442440814	0.002676707649405501	0.0024373535679162337	0.0728774379633041	0.007054382094682129	0.013729104275663064	0.1011918356138298	0.040502152537387766	0.028039598940745966
77000	-12024.921551498493	-11300.387644856046	-724.5339066424477	0.17791995679712452	0.14343699825135536	0.0033289211091453177	0.0033165030028083965	0.002362810999953364	0.002768685704182976	0.07171547361801318	0.00628876116329083	0.008062781339341605	0.1196818221647664	0.04868417212404668	0.025150811007393064
78000	-12019.118468592935	-11302.059484981915	-717.0589836110195	0.1045553003061519	0.15576622163672005	0.004024162056571914	0.003136211049590937	0.0027914695856496663	0.002445305102057052	0.08846943378672598	0.006828847670313528	0.009668468780551553	0.12606667665483653	0.05047635406209871	0.031363430594219505
79000	-12025.575528413483	-11306.597384618575	-718.9781437949082	0.07196620297333813	0.07279144491937474	0.0024567003147518375	0.0033126790592955323	0.003983894409887649	0.003160709950424467	0.07804602483222366	0.005480919135241685	0.009267666256491221	0.08753481825783681	0.05194616963319218	0.02384719203924964
80000	-12021.3656622762	-11295.771609039593	-725.5940532366066	0.08883623799711786	0.09639879526747101	0.002770634732677554	0.0025386049645898605	0.0022706688234889	0.002055218720966851	0.0656323698170413	0.008261697935032404	0.01303856210973078	0.07645383271676982	0.04070983439785571	0.024370402582483047
81000	-12022.933674793772	-11301.99604124691	-720.9376335468627	0.14016755532079822	0.10201645126220679	0.004029010715176842	0.0024628577849414236	0.002801123629220894	0.002940436378776238	0.07517716809446713	0.0043379774013815285	0.012062892112617834	0.10403162881660301	0.046046637144771876	0.029526862303142706
82000	-12022.648774427927	-11294.002715664976	-728.6460587629518	0.13893348959748505	0.17619948236174543	0.0031587242869106696	0.0026448076774082652	0.002513762206236914	0.001600342807960559	0.06132941181023557	0.007639087493644633	0.010136937434615889	0.15172390383256273	0.05220854430572848	0.025141464249055726
83000	-12021.906787755426	-11293.816621623779	-728.0901661316474	0.1334064513675458	0.12239043715916148	0.0023530458436625684	0.001999474351311553	0.0029467515608770363	0.0025424971521644394	0.0585043091315372	0.006609616110276168	0.0104118623072822	0.09941595957283968	0.04934197695581109	0.026439168600347743
84000	-12024.779507599662	-11299.494890938791	-725.2846166608706	0.18458462485320498	0.18102484183364453	0.0026881791696874574	0.0027674346768058436	0.0034616878762339944	0.0026534565543407168	0.062125947690551526	0.00799400905484968	0.007701749546245921	0.07564209441815137	0.06250099885621987	0.023906861343337794
85000	-12022.219548217068	-11295.189149634021	-727.0303985830473	0.19959440908348883	0.1042516297436159	0.0031508140458814463	0.0023586258595196955	0.0030884076439067674	0.002805352887371024	0.05787837192676904	0.005641496986633418	0.007477560873665812	0.10436692234346043	0.05570935403710432	0.022179136318967233
86000	-12022.385758539102	-11308.45487047512	-713.9308880639824	0.08545715608335475	0.07607273002017864	0.003531263667000197	0.003028747416307397	0.00365811707311265	0.002320110108197937	0.06373315651567685	0.007784667969225563	0.010811205286618294	0.0917463517053138	0.054976333222492964	0.024697267712328958
87000	-12016.623356333657	-11293.704433849061	-722.9189224845968	0.10549169215387012	0.08932649973430937	0.0028568700196462626	0.002871327478761204	0.002679622015137622	0.0023662863620581604	0.07339598010726321	0.007303605124976871	0.009223761440219008	0.08444596549549604	0.04801866232434583	0.0260207848278673
88000	-12028.00894833627	-11313.426086298981	-714.5828620372884	0.0645538957945916	0.12056870944050826	0.0044621232820458295	0.0015120209968040419	0.003808608043193613	0.002529759038284243	0.11920926996559743	0.0095207126116212	0.012561812301485729	0.0786603995438399	0.062429982951530405	0.032121823978100664
89000	-12017.845987295766	-11305.831267477972	-712.014719817795	0.11189080230521956	0.06890129646497387	0.0037162262657176714	0.003085642457678175	0.0032550741630750714	0.0025273130120546943	0.10178887733084799	0.007254909680437717	0.012808463907841405	0.08113806262934299	0.06045486713241397	0.030059855442192442
90000	-12021.452500039863	-11295.329052573847	-726.1234474660167	0.16538820273182608	0.11654149127887559	0.0027230660922810176	0.0023392479829254663	0.003119653379446838	0.0017277382987174884	0.07209761981034216	0.008493938077881995	0.0110565124589668	0.07772316692217807	0.05012212541496581	0.025978983616708223
91000	-12014.75946767014	-11299.70858590625	-715.0508817638898	0.14914419469252452	0.13328117626078284	0.0034049121573523624	0.002607537704428458	0.0034954884893668406	0.002671432701534439	0.07925233245299292	0.008536892721079369	0.009094865035740994	0.11806337132214186	0.05006540200187262	0.030748382805694002
92000	-12028.874436687043	-11301.1226480135	-727.7517886735443	0.07207269000333101	0.08228286273674619	0.003116660383320102	0.0020517582003136575	0.0023878186693444964	0.002548336241355909	0.09196236355147104	0.010776755450521015	0.007240635839805413	0.06132638863165195	0.052456208709415926	0.0287257467170287
93000	-12021.712164561737	-11315.632664525889	-706.0795000358478	0.12426583335528935	0.07217642307831885	0.0032765898623370237	0.0034734178166999975	0.0031171921330126803	0.004265187299381185	0.09412489112504284	0.009517964376430803	0.009651103853413055	0.09478924465747153	0.05348658992836611	0.032104045829092376
94000	-12018.650265871762	-11302.553962543481	-716.0963033282803	0.11956730602291891	0.1291956604052028	0.0028062838730715145	0.002841351921138075	0.0031912621099693646	0.0026579997956927026	0.08540552565181718	0.008532466409493945	0.009584653113212166	0.1045881198362147	0.06172334220217005	0.029994446856127843
95000	-12019.937685344757	-11301.31906133671	-718.6186240080473	0.12360623614892517	0.15012264131736397	0.0026304588826530683	0.003101196504731025	0.0026873158081691644	0.0024545711895888906	0.07336600020383463	0.009127754669722255	0.011053155748886491	0.09822579604223212	0.05321804918472926	0.03116050542492302
96000	-12017.478323850606	-11289.236824348915	-728.2414995016907	0.10332653427764804	0.09240903515172641	0.0022329296432001	0.002151630775443534	0.0031305041424079566	0.002358666895141099	0.07047826403807318	0.00681138114292133	0.009847055320519152	0.10013170098164673	0.043073333259798285	0.026651876263299245
97000	-12020.440800551847	-11298.122655234882	-722.3181453169647	0.11159297823147651	0.0850368729606993	0.00351162957952374	0.0023189181817386832	0.003054764840495273	0.0022897612229317906	0.060221055883606635	0.005300019527461481	0.015443916596327129	0.10802279014445769	0.03890827615805253	0.0278000301548982
98000	-12016.943553258257	-11295.056773981934	-721.8867792763234	0.11030542519774732	0.09764426135038815	0.0025655650242264925	0.0026556106885665637	0.0030541179993021656	0.0026113821966341462	0.06672826119090744	0.005203662892305613	0.013234418107706902	0.0935554286981715	0.04770121133434302	0.025197185920321975
99000	-12023.878225133689	-11288.316691062535	-735.5615340711538	0.11589176446969415	0.13509005402454038	0.0028287796601279653	0.00228492588072952	0.0019463612156729042	0.0023494313041539723	0.07529957822657465	0.004421605480812853	0.0097656673377077	0.07429695087451278	0.045078200430059015	0.02204200705097391
100000	-12016.675373153068	-11306.780057726037	-709.8953154270308	0.09662172407526637	0.08175738812954408	0.003218021104726461	0.0028572088952505594	0.0033262544573916765	0.0030789315759974113	0.08589461839756925	0.0074514095115950744	0.014174544555872718	0.12304004253394561	0.058736648273131534	0.03311337730287436
101000	-12021.890877009957	-11323.40020850079	-698.4906685091671	0.10960896747310847	0.06960568880043644	0.004152618480699051	0.0029110413041386505	0.005044361931303187	0.0033616856325864686	0.09133712302346768	0.007983570844745639	0.018091415008661998	0.12730343056502377	0.05298415220173768	0.04018267965533993
102000	-12023.891763974136	-11299.79425299601	-724.0975109781266	0.0757180339004128	0.07125022004197179	0.0032609343748082995	0.00280604994988026	0.0034528383429729475	0.002399398797305622	0.06470551278471481	0.0056569615976735065	0.011207143489701843	0.15202027192546744	0.04276417020459256	0.03212452669210475
103000	-12024.914341311072	-11299.907282527112	-725.0070587839602	0.14820490292157418	0.08732576755288103	0.002363030576668851	0.0024973023053134692	0.002445173880450012	0.0024451470561019308	0.05375044688099486	0.008877619763450261	0.012462970648513299	0.12332012484062607	0.04722786869774338	0.025795172949057404
104000	-12018.826655176375	-11298.784940136751	-720.0417150396247	0.08972575208848911	0.1031120687173907	0.0028896525879311334	0.0023503340268393952	0.0035129415041055415	0.002170493527397366	0.08500772057076379	0.007568980624046437	0.010094534433152948	0.1104090007027175	0.05271831620596984	0.02775921493664566
105000	-12018.898494902147	-11307.219062905058	-711.6794319970887	0.14320274978322073	0.10934313081971583	0.003536034306806171	0.002183018990866054	0.0039951188782265095	0.00260912427041833	0.08766171482378075	0.009085532736808141	0.012283903536143646	0.06545838498185401	0.057052969547662695	0.02913747049465487
106000	-12016.116443588533	-11302.115507202625	-714.0009363859085	0.09795376344572738	0.08840254550558198	0.0029253371719987066	0.003528679737210138	0.002633959745675775	0.002361763319669545	0.07940180121909013	0.009360379277816936	0.012730776519199051	0.1030480280106376	0.046395128895035054	0.030528815429693542
107000	-12017.771236217995	-11299.485851764557	-718.2853844534386	0.12691715102286846	0.07761890442126386	0.004109006651055497	0.0023415175846686798	0.0032992823902145037	0.001984289629778493	0.08313118606467032	0.008538952291091475	0.009617205675595106	0.1107749337649213	0.046626353993829084	0.02763265110326484
108000	-12018.887359375154	-11305.265406555169	-713.6219528199846	0.15403105637054262	0.10211283545585023	0.002953787695177814	0.0024488412947942036	0.003030673450139379	0.002616473083602245	0.10264364339202796	0.008930962575473425	0.013113482527025084	0.08622655608096293	0.0637001208562996	0.03058967510683733
109000	-12016.883945132115	-11308.458924791299	-708.4250203408156	0.09025518469361572	0.118590064697597	0.0036165595050514938	0.002729039244975744	0.004380915985970484	0.002278192162235301	0.09114873320098714	0.007168862816237931	0.01582762326610126	0.10898877900798734	0.05196890373210719	0.0325552391093292
110000	-12017.074139015018	-11303.245047313008	-713.8290917020089	0.09462702358276032	0.158910443298433	0.003519131137242107	0.0026368310858382524	0.0036039894705460736	0.003043541105606612	0.09479028414849064	0.005543623404456878	0.0133706257001365	0.10712435014172564	0.049730727337421274	0.03296079992554784
111000	-12022.508758830269	-11306.507574780024	-716.001184050244	0.12074703633344559	0.07771884319172616	0.0039709600278925224	0.002711458728808265	0.002355559042744861	0.0025089790691179316	0.07901048520281341	0.008673833961676333	0.012868233055506637	0.09979987561645565	0.044780607690921424	0.029602650037106347
112000	-12019.541170410024	-11288.250258790593	-731.2909116194319	0.11799131366215378	0.05837028802363975	0.002168892991294432	0.0018999063448235242	0.002856949911766578	0.002390560204003584	0.06689123751253598	0.007332455321440708	0.010129556079112112	0.10679835208109831	0.04695140566579172	0.024284391017225092
113000	-12017.804630927703	-11295.440223181706	-722.3644077459971	0.13203654224041306	0.08367862533372397	0.003127041208244446	0.002694769934302268	0.002283547431017808	0.0029718590940055792	0.07393858993990658	0.005851237013822321	0.011381497539076111	0.0981048914777308	0.04662697201417198	0.028373027655602557
114000	-12016.160318826574	-11298.728820544055	-717.4314982825202	0.13858386237870332	0.10099283465386112	0.0025352191312774308	0.0028428743152898502	0.003089081082667778	0.00212146425150677	0.08258098849259732	0.008762225718004764	0.013282973218193094	0.10670857568089108	0.04524850945625865	0.028760043913992287
115000	-12019.0400988868	-11311.444530550574	-707.5955683362263	0.07728738693699488	0.09829247683220667	0.0034084268533321463	0.0024234435899731918	0.003655677058621381	0.003902756200400609	0.09495534491579308	0.010672093271015247	0.011297705851981943	0.13216625157826764	0.05110589286493763	0.033921869381978484
116000	-12018.944318303338	-11299.594354753934	-719.3499635494037	0.06921104378463108	0.05344422816372208	0.003278038593030504	0.0028806093936288774	0.002675499942755782	0.002422186109780366	0.0949503140661813	0.007836391910593153	0.011980584858787837	0.11758459029408912	0.053039158271906535	0.02934273631103605
117000	-12024.873353182711	-11315.205666698483	-709.667686484228	0.14133317630958842	0.09193288784723351	0.004500515390408337	0.0029557349593918292	0.0030034659976278413	0.0023946406844875647	0.09143651595107401	0.008037211671288772	0.015970977217248723	0.11561978594581135	0.053039158271906535	0.035118525907788634
118000	-12018.343347618731	-11296.290588881911	-722.0527587368193	0.1762670081923882	0.08063772230491505	0.002789877167467746	0.0023023480791972916	0.003408392436697749	0.002795816993743477	0.07859441752433534	0.008377185490958361	0.008249309635654931	0.10483672796652779	0.04524154857036515	0.027990681845275037
119000	-12020.417491319118	-11304.32904047633	-716.0884508427874	0.042860746797732274	0.11645673142506524	0.003325681551869791	0.0036352033535082817	0.0032038092152301633	0.0021940419169394713	0.0923703323381822	0.009417917033043482	0.009630082316803547	0.08809086624552495	0.05462017912355524	0.027752409757967222
120000	-12017.932537558328	-11310.933991637214	-706.9985459211154	0.07777756804783048	0.17739987714553437	0.0033714229925760728	0.002869217690711815	0.003975429688289189	0.002843979904813477	0.09766354538650625	0.009248094531525213	0.014294170136484294	0.09485354208582958	0.05378303442152885	0.031222196398269047
121000	-12013.541137947583	-11302.858406095018	-710.682731852564	0.09475895641221391	0.12267790393145386	0.003185328186273475	0.0026849664119358053	0.0038425227250353353	0.0025488849198602548	0.08500451987378399	0.009502007346130463	0.0112023953467531	0.09732630808804672	0.05046120260866384	0.02981472120284509
122000	-12020.228590393082	-11307.675326632752	-712.5532637603296	0.07943379191485404	0.10207695243724857	0.0033824250874729908	0.0026778805966216697	0.004059200099064614	0.0024519761105354794	0.0972151578306189	0.006268611759497224	0.012493643124530513	0.1364244862225155	0.05971053839029638	0.02940217582418306
123000	-12018.569315246967	-11300.594247753119	-717.9750674938481	0.08718267465855144	0.0751304713364879	0.0030405338977766974	0.0027792148492907813	0.003477973262829344	0.002802587154540888	0.0975150684553223	0.006441904216974891	0.008699461743614252	0.09745763380809	0.06176122918605606	0.027423592167216904
124000	-12020.74000654327	-11305.090470213958	-715.6495363293132	0.10067664955767097	0.10126581821774235	0.003334017736173562	0.0033693340373300153	0.0027937930005033198	0.003107608637287367	0.10355383400517885	0.007945652626317797	0.008537378275424513	0.06816611976593553	0.05019098157745707	0.028600377702387686
125000	-12018.67255783143	-11296.581326835136	-722.0912309962957	0.06506608761036477	0.11220390385905313	0.0031943056522868137	0.002674973981939095	0.002490053541291643	0.0024376401844466507	0.09162579532420319	0.008195005573907345	0.009517840538198407	0.09155828538805935	0.05311679956106671	0.02998522996250787
126000	-12022.154299252586	-11297.46484549846	-724.689453754126	0.19882341014352412	0.08374688932044248	0.003602847134531959	0.002449417392907999	0.00324479613227317	0.002268529072219111	0.08824948195822101	0.009439610934691003	0.0068694561061410754	0.07329077265766445	0.05160989367535753	0.02500721320551406
127000	-12021.691545215357	-11303.898742140937	-717.7928030744212	0.09740130272866611	0.2619612956534463	0.003502561126139679	0.002980204134399325	0.003166506992255877	0.003078344869120228	0.06834016755288475	0.009645794025580289	0.007590139146701648	0.10501503299491165	0.056134898081843215	0.02478312966364831
128000	-12016.493304949836	-11299.222457843573	-717.270847106263	0.19940182253246888	0.12492214323802295	0.003614267750813322	0.003206220652671361	0.0030808770176137808	0.0024504365918716076	0.0769081633739853	0.008061383818340692	0.007980545947702145	0.10253320869898283	0.05769690207763931	0.026299659389172746
