#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_9_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_9_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_9_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_9_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_9_1_1" id="treeLikelihood.simcoal_input_9_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_9_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_9_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
275000	-12279.485692322703	-11580.257962247722	-699.2277300749813	0.13917741778513318	0.13861852690164045	0.0038690178545104674	0.004079615499023983	0.0030516969109698868	0.0032371428914132207	0.08228003407544496	0.015423966515924986	0.008040993656568594	0.10350523571408522	0.07010551291007314	0.0283972923168515
276000	-12284.989431387603	-11575.641002901393	-709.3484284862095	0.09531695148352141	0.10413332871959761	0.003549827221111654	0.004326556258933736	0.002877651444250996	0.0022785089705524113	0.08560495578254612	0.014915855427649111	0.006008167372990042	0.08202244889931697	0.05998787333320927	0.02607267095820284
277000	-12282.11408022892	-11571.065890733498	-711.0481894954212	0.1155267303989308	0.08699712198989015	0.0041084424965577146	0.002842944745156041	0.002733110859846917	0.00236429038134214	0.08920198685577098	0.014376147885439405	0.007181022096498293	0.07111247125822487	0.06636538925336796	0.02469077128274983
278000	-12284.003362473948	-11585.58859889602	-698.4147635779283	0.1262715916578616	0.06922629799724674	0.004156409500275001	0.0038719897194993773	0.003649476211155915	0.0030876814116477798	0.09776173543544264	0.020804869275519205	0.006038731765382604	0.10461216391762052	0.0766584559088422	0.029293901969036154
279000	-12287.582479757406	-11579.466427096226	-708.11605266118	0.12143431473176561	0.05436203625638123	0.003970064970656472	0.003983522308035955	0.003068871288071024	0.0022451224967836	0.09347254166311357	0.021969373805763782	0.0055533466330202905	0.07358659383076106	0.06984096734171971	0.02677260091946231
280000	-12282.639377853557	-11577.095234304405	-705.5441435491529	0.11246580809789936	0.1564319775353293	0.003692850596367141	0.003951661915631294	0.003043183379003345	0.0027147287105829363	0.08317589876696138	0.019634879293059286	0.005010124866889113	0.08752319226580281	0.07129139939677137	0.023850319691319805
281000	-12286.103014244396	-11582.957950960968	-703.1450632834278	0.11027251787666087	0.1412243099587191	0.004868942625137693	0.003752810102514146	0.00316149564791402	0.0023906014799021536	0.10070496825690495	0.012470609737428487	0.008504425633830128	0.08602147837732457	0.061890881991981596	0.029452898230445612
282000	-12290.55111945817	-11585.624789439966	-704.9263300182056	0.0965458856042466	0.0948916102130188	0.0043578054140145485	0.004127766260742451	0.0030337299921929664	0.002136787526448278	0.1036230490637289	0.010887775133503613	0.011886122766948904	0.08561030079582856	0.06543618928495813	0.032752219270460306
283000	-12284.994790173561	-11576.19703184315	-708.7977583304115	0.13799891056004035	0.07428521844241628	0.0035322767275428797	0.002921804821638812	0.002891606805614386	0.0025904997781060163	0.10622614302471645	0.01567779296322442	0.008898256598259106	0.07822902126799122	0.063772022697486	0.027311233046642756
284000	-12287.92285929821	-11587.465689200471	-700.4571700977386	0.17766784663637705	0.12044872026818441	0.0030633735282909326	0.003548919933843375	0.0032964603378232695	0.0035051937569162165	0.09735192448793717	0.025719837737928734	0.006679034200159324	0.08617371136637168	0.06659397573979717	0.030038306537724224
285000	-12283.363040616725	-11575.893782149691	-707.4692584670333	0.1380549860059709	0.07588275321081271	0.004155452336357606	0.0027501298812545134	0.002818990326487815	0.002912432029890488	0.08695567306937312	0.015317495857292184	0.0077578840517384335	0.07518453769608988	0.0657228669424563	0.02444681894259617
286000	-12285.38343024401	-11573.277465296109	-712.1059649479005	0.1465435998958819	0.11466095918125103	0.0031736269139684596	0.0029013043556923106	0.002442484295475762	0.0028145049825239335	0.08088844850707708	0.013341454967678896	0.009624278300868623	0.08588502950517554	0.05827313006303271	0.026235099932376653
287000	-12289.98507292249	-11580.556512654877	-709.4285602676144	0.12491672301934782	0.20079005842492423	0.003679879650368197	0.003093335728604424	0.0026745159047182276	0.002553638373884502	0.07926054193254445	0.01922288774278118	0.007964134036010363	0.06716391444389581	0.06377296527403273	0.023938243046263654
288000	-12289.102777381107	-11582.517377464792	-706.5853999163157	0.14080595638096025	0.0733207513869663	0.003725731750925706	0.00408392574491377	0.0025223491266035303	0.002340713494791782	0.09183872946760391	0.021937134651311068	0.006525359391939609	0.07035590168872029	0.06971829210543073	0.025682189517839113
289000	-12283.846199901407	-11570.822296112921	-713.023903788485	0.16367184031507936	0.11532195591369909	0.0036193105039714723	0.003382831119979115	0.002786723307319052	0.0031375873734488936	0.08346843337115846	0.013404383129811803	0.004865140984550649	0.08879033077442823	0.062098555729997146	0.022604643247342595
290000	-12283.849100349194	-11566.723327228769	-717.1257731204267	0.11373351154144057	0.12449592267439853	0.0031567842966781874	0.003610947368479341	0.0024417795035643177	0.0024842040259016834	0.08019475634670704	0.01596014861149541	0.0042984936545110795	0.07765220764414046	0.07075491107651637	0.021459445783066466
291000	-12290.817410861378	-11571.221987438483	-719.595423422896	0.14237637257738436	0.08609383855790338	0.0025365037386370338	0.002114142050741798	0.0028877754441886012	0.002674601142852639	0.09631520816404335	0.01903415949609216	0.0058542640310246235	0.07732143157796123	0.07048523855051657	0.024065765758914167
292000	-12284.729865036028	-11562.825604235317	-721.9042608007103	0.12864380340100404	0.10930814632901893	0.0028067412047274995	0.00268957398785133	0.0021115027990304446	0.0023254493347450132	0.07161930386740249	0.013737120900510501	0.006084437400135762	0.07479272877180236	0.060807149515075716	0.01939452899470336
293000	-12283.790142688931	-11577.27383596891	-706.5163067200206	0.07752423436067954	0.0873584574289474	0.003118235068382978	0.0036030760904114415	0.0030796342027459038	0.003689133261626336	0.0748289406387415	0.012235004688948016	0.007748646815428462	0.11546948673473717	0.06496063240599566	0.026477732390276874
294000	-12281.16608997647	-11566.109871337943	-715.0562186385266	0.11914761391269924	0.13825052121927398	0.003044012346478709	0.003010501168147553	0.002804277917333794	0.0022002530446624214	0.07938097280168446	0.014014666661192629	0.0069374980106781834	0.08706009383212208	0.06409631751601533	0.024415803515868244
295000	-12287.788539390009	-11584.727153914078	-703.0613854759305	0.14020011444812455	0.15430670306472186	0.0030859598632295	0.003979882379393848	0.0029161682730422765	0.003414225232411885	0.07573753457529263	0.020982759672032874	0.007051303161157875	0.08989356773196445	0.07588624355713412	0.026898607887954507
296000	-12290.554091773834	-11580.264524214026	-710.2895675598076	0.12700590473421447	0.1716684705571039	0.003734612653502727	0.003802554605231369	0.002800027113622067	0.0021183315973172905	0.06427425980634648	0.014661613963114297	0.007447024159040655	0.10144915810924786	0.06581277563828207	0.026286380554011474
297000	-12285.686188350475	-11581.446954392495	-704.2392339579798	0.10415102449229988	0.09303283742940893	0.003056416167257506	0.003584082544264257	0.0027842567214952686	0.0027733410154534813	0.07673394337057202	0.0198860048828551	0.008182535758192487	0.09781241289482324	0.07015164229107296	0.028146438677306276
298000	-12286.883781060325	-11585.789852893391	-701.093928166934	0.08003889973479147	0.14171857783535305	0.004256392513304513	0.003964263862618376	0.0025901510900207523	0.0024335728422531667	0.08006907899851164	0.021219115517181232	0.008443771324633836	0.11428591371210027	0.06586622993787647	0.02899050156674665
299000	-12285.151971352416	-11559.433867549846	-725.7181038025708	0.11382684768381068	0.0846491242746141	0.0029813493306806043	0.002721067105009828	0.0029091827543232833	0.002440229070355858	0.07356197546246158	0.011796266124187502	0.004213681041303345	0.068445772092177	0.058570229756034646	0.01934882144234911
300000	-12291.5079812425	-11575.887796616953	-715.6201846255467	0.05705460249332485	0.061530363252296445	0.0032333996670634987	0.0032257509130506003	0.002436782602357602	0.0025111527737568906	0.07751294292373119	0.02155577230698551	0.005070274322405066	0.10768101758661491	0.07712027426899003	0.025762711997107064
301000	-12284.919344902559	-11584.586290295956	-700.3330546066018	0.13364500957427333	0.11935666106869197	0.0037747050783456305	0.004417637869114104	0.0028617560327455272	0.0024206410464646068	0.09735578564773771	0.02659926111959646	0.005756203331000263	0.09464103709161392	0.08298012540216738	0.026223979373964968
302000	-12286.7167729684	-11570.606459759638	-716.1103132087633	0.09296999081224824	0.1016047250418332	0.003914304781822793	0.002906219167385122	0.002873414296891144	0.0029891922668058247	0.07570244506081499	0.013851604091761718	0.004263050626674681	0.09204016388648391	0.0680992691804698	0.024289289701301356
303000	-12282.673477802773	-11568.048017238707	-714.6254605640667	0.10989735898901837	0.14667547965993702	0.003080356796688476	0.0034520920311169063	0.002862985160133804	0.0027440656083616067	0.09109626588118357	0.012562004804823293	0.005136221036004282	0.08160897677547034	0.0743630777469272	0.02498940973680351
304000	-12288.939203206293	-11560.218634580791	-728.7205686255012	0.17742371181883668	0.09178487340640516	0.002784323888953822	0.002485193928211886	0.0024316563807486894	0.0021401983402338067	0.08165078071880198	0.011378688417944144	0.005384668463304281	0.06869442546048074	0.05153983370065232	0.02100926454305025
305000	-12283.729276773447	-11576.563232956985	-707.1660438164613	0.1112845492657113	0.1389566708600966	0.003307933770020043	0.0028443250661427445	0.003587230457955098	0.003261509956794882	0.08051974279259133	0.014049149733225947	0.007235571781968122	0.08251925907561346	0.06474042583332816	0.024666503917751798
306000	-12284.926473327598	-11561.038909174293	-723.8875641533058	0.09674153436100269	0.16169469709707324	0.002897709223359078	0.0024220319387736546	0.002365838805408171	0.0021927283442776052	0.0693191822275466	0.01451303466547677	0.0059507292074862566	0.0778901661875568	0.05871143494906941	0.02355469843060401
307000	-12281.492665354226	-11572.513471619935	-708.9791937342902	0.11651116252161628	0.10836823318903956	0.0033840875390843007	0.0026787085641496833	0.003014815579786173	0.0029592324122505683	0.08536573579231638	0.018328515856487	0.006248683078086232	0.08272617462759481	0.05891902961538928	0.02488924955774365
308000	-12287.87931462831	-11583.97473183458	-703.9045827937289	0.0791550686422096	0.06718077988375025	0.004666584064330423	0.003944631795520674	0.0032658733764272556	0.002890703984820624	0.10793449399186807	0.020902901452859817	0.004754516487902958	0.06809496564319434	0.07508994456351013	0.027728113902493173
309000	-12286.34771816341	-11582.195550595667	-704.1521675677434	0.13945061276532666	0.09924785330974188	0.004664569175938414	0.003927174602118516	0.0024968543017530945	0.002373028066606028	0.11110075923667721	0.017825237941505565	0.0070458831625089665	0.0754362469524258	0.07329629317483966	0.027244755146559385
310000	-12286.5968915907	-11578.848074865567	-707.7488167251314	0.12397952326569102	0.1292761599879838	0.003707826088635392	0.00340849841518599	0.002750689983642999	0.0025110768421711762	0.10503957523378545	0.020691818192610237	0.006711196244315742	0.07709359748762508	0.07744692111361261	0.02468998647069581
311000	-12284.010644461381	-11582.977299330469	-701.0333451309127	0.09085800857129855	0.10742594563640857	0.003793696380413923	0.0030509943101529576	0.0031366490887290805	0.0030668170468752007	0.08731197138143496	0.023180327040722027	0.0066517618124651	0.11350405302622284	0.0731483216396297	0.026885301635469906
312000	-12285.141594584073	-11574.872532241814	-710.2690623422587	0.16125974954586286	0.10690044062063113	0.0029561818234773653	0.003954968287389467	0.0030506070661139753	0.002637068017454099	0.09675014226706037	0.017664535150569566	0.005794932567588601	0.06317234891843941	0.07230954421295732	0.025193382002714714
313000	-12285.46382091434	-11574.108803474184	-711.3550174401547	0.11979294125982048	0.185330631805694	0.004006032365536442	0.003515885070894301	0.002588813337451389	0.00263421050602098	0.07959131753190515	0.0162204013940611	0.005133053951718212	0.07492202825953787	0.07226201963806905	0.022010808974195828
314000	-12286.70760173747	-11572.079426440716	-714.6281752967526	0.09564167928986796	0.1827448937569593	0.0033460872501756456	0.003527532041618778	0.00276240129805551	0.002173289903139409	0.10212410911228981	0.019430478773562094	0.004191436278534285	0.09135157049019639	0.07587716791988776	0.02434576232898103
315000	-12289.833448106452	-11567.047796920613	-722.7856511858388	0.08464169037382639	0.11251248734513127	0.003390026113090357	0.0020929696758957197	0.0027974161282892343	0.0025716164208728167	0.07591659025522253	0.018017060964001668	0.004274253604651217	0.09551616970102496	0.0646774921028354	0.02391395431033365
316000	-12282.799159473787	-11565.740702579511	-717.0584568942768	0.12319453569411502	0.11612260565984457	0.0034348762513789627	0.0027440651578613277	0.002681260024925187	0.002581474819974578	0.07660044928309274	0.011804214360802154	0.005743356194129863	0.07181288610496814	0.070089989305805	0.02122001373982549
317000	-12283.122451175936	-11573.993842025422	-709.1286091505131	0.08930376716906008	0.10132098766588006	0.0029941145844805403	0.003818736720944603	0.0033454599099288704	0.0035206999508457133	0.08212633665084573	0.011981929709536434	0.0056193774242937625	0.08447466343985896	0.06318044955729887	0.0262499841019124
318000	-12282.851818427784	-11578.826030426095	-704.0257880016894	0.10632288023785764	0.09730475809509584	0.004394721884590686	0.0035405132063883976	0.0033137715385288097	0.002913864826701987	0.10002535105688233	0.017152723251149832	0.0055872529157249134	0.08494772122395235	0.07223226585959656	0.026588954239346325
319000	-12286.706304907582	-11568.7444712795	-717.9618336280812	0.161622387560994	0.11516751096424059	0.002990901933273379	0.0026380594569582355	0.0034394778227240515	0.0024202472333909528	0.07837929906596791	0.011734961920816342	0.006232957592834907	0.06260986253662341	0.06380712179017388	0.0222060975140536
320000	-12282.348395876692	-11574.941900586227	-707.4064952904653	0.12923796506552523	0.10054674571765297	0.0035220462440597074	0.0031765258019482837	0.0033335697997820073	0.0029599678501391062	0.08740229091331236	0.012265955970119652	0.00744338241993462	0.10862361820542413	0.0672892555708337	0.027498599728061505
321000	-12284.863964437356	-11571.891102086958	-712.9728623503978	0.08604609660994426	0.10810106139749412	0.003244336712387305	0.003188167802846083	0.0031840167578308376	0.0028271075207331776	0.08067441495034747	0.009254251155683103	0.006767120360298681	0.10563199385937186	0.07057908248860739	0.024193292270203896
322000	-12290.973823535396	-11555.98986483514	-734.9839587002544	0.1558603428101467	0.08962938303634051	0.002035916626960262	0.001992004821603799	0.00232143553793687	0.00217279918994193	0.05574545782938324	0.009859852969069207	0.00651123177481273	0.08965874291721528	0.05192905347220113	0.020144433388794646
323000	-12285.944031537372	-11583.570592011745	-702.3734395256265	0.11726098568548037	0.09917929223520584	0.003241698422728823	0.003133025554749423	0.0031986915801160806	0.0029918364191177755	0.08151668943144538	0.025461010909427883	0.006285873321858997	0.08397863856597801	0.0720888456530308	0.02250393443455126
324000	-12288.572162950872	-11582.382407810526	-706.1897551403459	0.15950319160476914	0.12258175551714476	0.004501011110797622	0.0035130695649417103	0.0038442992564522104	0.0022335502280593595	0.09498782163645553	0.016700545174454344	0.005072489996801017	0.07965102108431268	0.0851636134109711	0.025451466662008128
325000	-12289.231227630633	-11590.351122685572	-698.8801049450616	0.13354567665290198	0.1467560264068667	0.005067442938932425	0.00318226251947541	0.0037063306127510976	0.0036695217354523724	0.10190327398131728	0.01078243917208323	0.00977502783813116	0.07246441050646113	0.06637925449558289	0.02991518989741236
326000	-12284.735912464817	-11568.611760671141	-716.1241517936758	0.19389671788425958	0.10990710607729744	0.0031418864979594046	0.003160084231090843	0.002521413051593231	0.0025467363709961604	0.07244618603290166	0.011240674873178983	0.007953057639671834	0.08745645668229954	0.062478781872762006	0.021857449704480347
327000	-12284.288185878977	-11574.488434711358	-709.7997511676178	0.1287491658726172	0.11868470824045985	0.003157741359396821	0.0036691748399869596	0.0029903596134320965	0.0026631324291350044	0.10516495245013124	0.00998516580227552	0.00861277648476255	0.10613832431160655	0.060925854032141485	0.029260538746760958
328000	-12284.869952420113	-11577.443601943698	-707.4263504764142	0.13389200591100844	0.12957591241024155	0.0027963179179212386	0.003621558500375477	0.0032247132822307407	0.003249287705419218	0.10095134033169742	0.014307298247790349	0.00632320997423902	0.09792924812603021	0.0704698350565136	0.028766394104967324
329000	-12289.884992153731	-11563.410607933112	-726.474384220619	0.04700741297940664	0.12406415032684304	0.003399033814373579	0.002737710825903343	0.0022288519784189067	0.0024966566181195997	0.07664956717780828	0.012272201965938149	0.004431005093724358	0.1035276749081878	0.06622146127291925	0.022998110992684374
330000	-12287.071086092285	-11563.241184563103	-723.8299015291816	0.09309552641363751	0.0839142267551501	0.0031027081411274106	0.0031468535239287626	0.003178536642308667	0.0019900149368185203	0.06512091326265323	0.012485906175412204	0.0038454598404581474	0.0758729407057135	0.061938177616051956	0.020400633923672876
331000	-12283.096099469309	-11570.286545313826	-712.8095541554829	0.15238642370266495	0.16635094818907534	0.002779191159726878	0.0031061086651722196	0.003092979948276507	0.0031427255525347366	0.08674830697416912	0.0160913337836419	0.004886465984346969	0.08303498974058769	0.07169206259414039	0.022683130781449026
332000	-12289.973618218239	-11569.89418266696	-720.0794355512792	0.11855643336076746	0.05067283513747324	0.0031637411903721116	0.0029740389444859747	0.0032357929177138987	0.0023215830272828295	0.0755087847707413	0.011418996181662975	0.00637496627112161	0.10057973185236907	0.053451510118733794	0.027555164193437558
