#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_1_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_1_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_1_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_1_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_1_1_1" id="treeLikelihood.simcoal_input_1_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_1_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_1_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
72000	-12159.563788806963	-11434.59581554628	-724.9679732606843	0.09211188249617355	0.08868939809222902	0.002822348592163879	0.0017097012735098026	0.0032857701840621695	0.0025254706102839433	0.08748380199826654	0.007270389868254699	0.007936195458437946	0.0954611240784584	0.07259789572038464	0.027223980628647743
73000	-12156.718154834001	-11439.019837724292	-717.6983171097093	0.11885642034667934	0.09185826842904785	0.0032492550555677405	0.0027023524823251784	0.0028952133321361244	0.0024855388619458517	0.09423530546059053	0.008598036984200742	0.007806527878753213	0.0923649562453013	0.07083787280567169	0.03021971124789122
74000	-12158.324284961072	-11442.164753259873	-716.1595317012002	0.13765696076960135	0.10671433500183095	0.003563482946978862	0.0019222240799190034	0.0027607927012089435	0.002929079374060051	0.09108868733278608	0.009647700994731478	0.00969642047030983	0.16873741872164008	0.0694329242751108	0.03184035041268214
75000	-12161.499462854712	-11435.68329485602	-725.8161679986907	0.09476120902422458	0.1380651913325909	0.002786326028974598	0.002127196286651205	0.002160894556783121	0.001967602093333186	0.07213164540108093	0.010055959990009352	0.008529081605723871	0.10513831060456723	0.06213462253000691	0.021652366344670507
76000	-12164.226067981894	-11434.75638436895	-729.4696836129444	0.14461142742066996	0.17572149982215063	0.0032646287039568914	0.0026763815257201794	0.0025745935548065523	0.0023340578755575493	0.0971981173647542	0.0038462041887570423	0.0082738899140524	0.09207392926678289	0.07570066955168937	0.02733167660443093
77000	-12161.41705154987	-11443.756827383193	-717.6602241666764	0.09571649965065819	0.18990869290554416	0.0028345160178454955	0.0024979947177640994	0.004047474212359144	0.0029302228030017355	0.09893397807068387	0.004834216403813664	0.011654700082487411	0.1321589955718163	0.07628460970308856	0.032140052248853246
78000	-12159.398368414011	-11436.756111021516	-722.6422573924947	0.1347711665931519	0.08887805201571078	0.0034281581980145485	0.0018829586842727928	0.0027591358356963314	0.002646195698043945	0.0855204998646913	0.00585056745437934	0.010256624608534505	0.09991530268653254	0.06416908833182958	0.02652640039881086
79000	-12159.349280537339	-11437.576616614107	-721.772663923231	0.09735670224118619	0.12674132068293426	0.0031655429414576635	0.0019919178864768222	0.00372364285681604	0.0025144033782364436	0.07811312248463324	0.006475982349985982	0.009649136330891856	0.16386952894990647	0.05557439561927565	0.030231090896986577
80000	-12160.353843464307	-11435.998820081566	-724.3550233827409	0.13765875914513587	0.06342081319843838	0.0030654977602394416	0.0017224439265627813	0.0028197228587676965	0.002445091611978535	0.08604225013069815	0.009025442220976551	0.010012830317791372	0.1151271792260479	0.05691507969800837	0.03234731997395188
81000	-12161.204239309185	-11435.57832939239	-725.6259099167941	0.10108935699206037	0.1063732366655668	0.0025584998188256172	0.002454826528105432	0.002875660385783608	0.0018155642659530076	0.0696037675920638	0.0065518558200241975	0.010558894168376009	0.09937743353538601	0.0673400005808031	0.023995901439965318
82000	-12161.326285439261	-11434.32165695363	-727.0046284856307	0.14270905418852253	0.08739572141740212	0.003613040390008431	0.002038340166343547	0.002424669275674158	0.002344523372256562	0.08631554722652524	0.006901058078641041	0.007937629486922494	0.08782974759455633	0.070145816546944	0.02705999102151755
83000	-12159.822282905401	-11444.904202905369	-714.9180800000325	0.07478362159262222	0.0782311395027016	0.0029727324784182313	0.003074771969658578	0.0036183458888616547	0.002662576162000193	0.08899787538415661	0.0085149897516294	0.009051479066375726	0.1213866091792062	0.06608666115573997	0.028708812303417378
84000	-12157.259584125564	-11441.536456623815	-715.7231275017491	0.10359211640010599	0.09497721251814015	0.0030311116616749097	0.002935659336249866	0.003473580645616257	0.0023192886150567873	0.0900613514674937	0.006128419243235851	0.011260723514096564	0.10644314690435513	0.06506294406790145	0.029192453872556947
85000	-12159.519838744613	-11433.496338926254	-726.0234998183582	0.1361334477765419	0.10838868396625959	0.0028042094415243247	0.0024449138521728375	0.003038928940903391	0.0022806294309209683	0.08136816671430168	0.004998175309436076	0.01002964319284123	0.1304330117569665	0.06406881876035592	0.031310191715899945
86000	-12166.25188668805	-11429.718027197017	-736.5338594910326	0.10121130867454382	0.08825689865192994	0.0019584499229529373	0.0023105215586521287	0.002725457788978466	0.0019602702980036062	0.06289048269226999	0.00422792530791912	0.0121470818951419	0.10772240858802275	0.055920107252279576	0.025564579751147447
87000	-12164.08662275224	-11436.104591263726	-727.9820314885146	0.04987820092053947	0.10643485859354178	0.0027192124607151626	0.002959130062308205	0.0028912597154766924	0.002415476329691176	0.0785461394932789	0.004423505977637895	0.010461540421250082	0.12363020166281052	0.05943058438547341	0.02831699037516477
88000	-12167.141272396215	-11442.22899427266	-724.9122781235551	0.1185294986865334	0.11753037228600645	0.0034326100792502006	0.0022470184434085763	0.0030679603153818923	0.00350350113608179	0.09549888854740568	0.002662896018914129	0.010491732651604416	0.1002273645336683	0.06261585986894638	0.027286747789149527
89000	-12163.939866319351	-11439.261461559738	-724.6784047596136	0.11161963212603417	0.09626337545391926	0.0031285730731667734	0.001730801687525009	0.002377561917820936	0.0022695227933323217	0.10143104335074048	0.00974575550549264	0.0076306444009428	0.09567871315427551	0.08194069877154767	0.027305184827039038
90000	-12165.559587154186	-11441.48986241193	-724.0697247422564	0.12679381759450456	0.07304462855425152	0.003318713752478674	0.0021386810194704035	0.0024709663070616424	0.0026126884249480977	0.08661618101078078	0.011763274114384093	0.004980743456405581	0.10245986953556709	0.07103491095320548	0.027808993458638853
91000	-12160.53769202237	-11447.222306670836	-713.3153853515342	0.1427026488597986	0.14638901215831465	0.0034556947761495063	0.0024636393549638982	0.0024296176467552316	0.0025102511373774426	0.09145746463092898	0.011940928845671333	0.010163197134088668	0.12349320508656393	0.06362748669538844	0.02805965152946546
92000	-12158.42104307129	-11444.988510931495	-713.4325321397955	0.07716053897169634	0.09201742354423506	0.0038654012944179432	0.0021231376847198817	0.003306571366360956	0.002214978683372207	0.08667383093164409	0.010820568186775676	0.010313489115371404	0.1266230826264639	0.06728237501263772	0.030793854224866697
93000	-12162.512382471541	-11451.729013137601	-710.7833693339397	0.0903991314167573	0.0948376753249518	0.0031292193893403667	0.0034378067229575084	0.0037066460085777063	0.003220078343400742	0.10990423565721907	0.005259406614071565	0.011905481607694699	0.12146427260618065	0.07186377285829534	0.0352234105919141
94000	-12165.271367372074	-11443.821874257017	-721.449493115056	0.12241543984462751	0.046920089192566676	0.0028788561849613517	0.0018492834258479172	0.0038763812010272052	0.002773482909892625	0.08236832430058505	0.00806284023952863	0.01149554579407153	0.13191749272859354	0.052402654022101806	0.03135257025403379
95000	-12160.318648763307	-11445.730279675106	-714.5883690882004	0.18188714049113164	0.1448926438409253	0.0035575752955245496	0.0032889953812765375	0.002450469733063206	0.002427589922232063	0.0854978967765605	0.007645502796728189	0.012160137750246507	0.10868208903471803	0.06388943843471306	0.031158728069385713
96000	-12159.834991151572	-11451.04989045624	-708.7851006953329	0.1131092519450774	0.09234889960050129	0.0038371044324771444	0.002897797094282312	0.0042468404669051985	0.0030811478353326995	0.0828347711837393	0.006387100371030212	0.012164500192891968	0.19555905905972257	0.06549191873026723	0.036420314135498504
97000	-12164.642081747304	-11440.19928358735	-724.4427981599542	0.08157433375870639	0.15966973017697722	0.002761192852118906	0.001761319648576323	0.002449486431088889	0.0030856284822268565	0.08152409793699329	0.006580395841130532	0.011943762743964284	0.11399012613953587	0.06227856961651342	0.030002575488065057
98000	-12160.335970023947	-11433.248819232243	-727.0871507917041	0.22540145826490385	0.11313866729688384	0.0027097708812609356	0.001926017207544544	0.0024848880803912325	0.0027377793167012257	0.07335600739901357	0.0074849632369529285	0.010024576012849933	0.12404131153032381	0.06457795808712986	0.02738604902538316
99000	-12160.020802383026	-11438.02624461737	-721.9945577656567	0.0681343039081214	0.09207643961483372	0.0030744777544106637	0.002409258042059792	0.0030729682812108807	0.0019008766981474163	0.06730130102414236	0.007752953158670795	0.011772973646224158	0.1295170910578696	0.05633002118955204	0.029245571394609083
100000	-12163.553048990598	-11429.546999583717	-734.0060494068808	0.10649055625947386	0.11522506817247928	0.002561445678429484	0.001636973356567043	0.0024345712343728206	0.0024948485207412444	0.0601730086308157	0.005313833918500075	0.010125976900205037	0.12806262098729299	0.05987250816772189	0.02890397089433114
101000	-12161.871979171563	-11450.119737659883	-711.7522415116792	0.13581808432360382	0.11084743912509182	0.003994316380224842	0.0018798026970389954	0.0037617604265623972	0.0030535575983033922	0.07991079833964565	0.0069200647579002305	0.012786778609549706	0.14581865083098589	0.06388686757661936	0.034098998772333064
102000	-12164.182697431794	-11451.18305827857	-712.9996391532239	0.09819059611177042	0.1415006403076979	0.004472915737546934	0.002307367369239913	0.002815176905240346	0.0021660105943552294	0.08952812804176334	0.009033605076589948	0.014052390632022228	0.1725765713530627	0.0650457577832118	0.0408457666238282
103000	-12163.779948913783	-11443.179132566616	-720.6008163471672	0.14890586502871705	0.10120083979269372	0.003949443506246262	0.0022792786803271176	0.002781651759712833	0.0020431892621052034	0.07376052591964678	0.007938978252052987	0.011015042120556416	0.17985489897884435	0.06636722767858079	0.037770609598076155
104000	-12167.379658704393	-11441.703369889348	-725.6762888150446	0.1650174629430651	0.22168329460440603	0.002568648214089238	0.002185637527923287	0.0034366339090333158	0.0017561070462552544	0.06278335525405546	0.010415507165895746	0.00979569572920919	0.14224151101939247	0.07098283583188009	0.029575745225339387
105000	-12169.048252946135	-11449.73634102101	-719.3119119251268	0.09507203228460326	0.09208583006110914	0.002438440724987502	0.0028744671384974495	0.0026465054350602764	0.0027927197957141746	0.08764819186356411	0.0047438989732597435	0.015171303133287725	0.11436629352860125	0.07455858597231199	0.031030566129480245
106000	-12164.351732491776	-11445.50858204537	-718.8431504464063	0.1920689598761911	0.2130124734637722	0.0028701092414604766	0.002755064268557106	0.003317841917257474	0.002597446795046727	0.07257382112211956	0.006892256273118204	0.01518942355418561	0.16452661565323498	0.062324257413350216	0.03744587927147312
107000	-12165.531161855914	-11447.4762345023	-718.0549273536153	0.10601666806032795	0.1346608909743018	0.0028707824261576162	0.0031934895590190254	0.0027048442000023763	0.003139436874375299	0.07018349916182823	0.004572732812787064	0.015839581907199377	0.15092590322385804	0.050044795628228236	0.034854022658362294
108000	-12167.668155969168	-11443.217027169556	-724.4511287996127	0.1318220212232757	0.08227216754265303	0.003224475548337099	0.003090354781982295	0.0020814361529816012	0.002411012786804354	0.0728889326161524	0.004125541709882405	0.015037726402285349	0.13815028367473783	0.05595845754815125	0.03404515757030246
109000	-12164.29788805802	-11439.660962850858	-724.6369252071624	0.21083219337135645	0.1089322142697814	0.0033364424351410866	0.0019781729809804135	0.003451434480968405	0.0023222463873829803	0.07563377763914446	0.0044303819037975496	0.014139379753768248	0.15087081457673435	0.06652745393276825	0.03299455212191733
110000	-12162.923562327258	-11442.887424598111	-720.0361377291462	0.07455558914683418	0.1005063268162928	0.003148979331486387	0.001995828490632991	0.0027011115292822434	0.0027060555076421178	0.06397258468427941	0.008297997553264633	0.013640644107408718	0.16224436983878582	0.05227076015654094	0.032885485536002124
111000	-12160.042964416614	-11441.273766008673	-718.7691984079416	0.1252578218935835	0.10556728272057764	0.0032626340735906686	0.002435973937302695	0.00304250512645291	0.002073268924914283	0.06113667323885272	0.007343289738391502	0.01340092744977911	0.14669224480633986	0.05956867525481261	0.03299369806788874
112000	-12158.11898768685	-11436.043415731252	-722.0755719555979	0.09747220455742006	0.07532304568833884	0.003331348942636399	0.0022980206051672948	0.0029337779147171313	0.0023996314680867245	0.08087001280616005	0.005299598268808502	0.012832632521634154	0.1301561428029528	0.05797821432713189	0.03296846758667865
113000	-12165.39465497727	-11443.443047549466	-721.9516074278029	0.10841281162997886	0.06479777872161276	0.00277709590738606	0.003215681780384172	0.00254468166192136	0.0022952631106396746	0.09342099451244544	0.006698045808893908	0.00967545597463741	0.11046025007497615	0.06330682148198254	0.02649401081523353
114000	-12167.067026407378	-11441.952464319222	-725.1145620881554	0.06766816586025362	0.09976665414525032	0.0024750021735420657	0.0019422046190339284	0.0029061966381474015	0.003068631942232614	0.06943269197035727	0.006731942214995149	0.0102001705787286	0.11051066714064857	0.05819269450536997	0.027767299830147595
115000	-12162.459566078895	-11451.3029897369	-711.1565763419958	0.16976474451355997	0.06956920119390987	0.0034343713293101623	0.0026505650195552217	0.004445894090844836	0.002818038207151352	0.10099123153973359	0.005141098739278406	0.013562530781541786	0.11229800440793546	0.08549875068143019	0.03118196136579568
116000	-12160.424842187098	-11448.069390574165	-712.3554516129332	0.08367581978583653	0.11643203378700309	0.002975347841436621	0.0034470566650366594	0.0027045122023036834	0.0023125853152273397	0.08593613790950623	0.009572739367639574	0.010392763586675312	0.11772080887591127	0.06918608384860857	0.02582517944663506
117000	-12162.812393969996	-11437.607026220026	-725.205367749969	0.0957589636917622	0.08949544460227751	0.003463259989237882	0.0027395398329504014	0.0031977503708335835	0.002026133029013734	0.0854387675685707	0.006993078910340184	0.00728522706655887	0.08784869839135821	0.06490033931556827	0.026218580333507453
118000	-12157.488476914305	-11433.174420576941	-724.3140563373643	0.14912344577456355	0.09700059441528414	0.002891609963923813	0.0022242779570684087	0.002969513676337849	0.002196238750725579	0.07613533196207566	0.008088639433165304	0.007908153180841461	0.10066513502126836	0.059250611110216025	0.025986748239026344
119000	-12158.702706702616	-11446.97356310132	-711.7291436012955	0.08647127547189686	0.08666679340834925	0.003063630405830052	0.00231171096086018	0.0033302507503198547	0.002528732398866308	0.10308436238414813	0.008855614563346761	0.013575993670431353	0.09677601232992375	0.07459444991290952	0.0304346816481415
120000	-12161.217906894424	-11452.482470949566	-708.7354359448584	0.1268294075924223	0.09323340145500231	0.0041992207527386536	0.00277877825909594	0.0030037883683725866	0.002854245991439346	0.11344796894808404	0.00853812335130149	0.011343939978342755	0.1486817190569574	0.07872150214408914	0.03718271897095974
121000	-12157.688053079979	-11455.793318626958	-701.8947344530206	0.1182522857216311	0.11957655985478674	0.00437755223290565	0.0028050258754141882	0.003592079869812937	0.003463472334612021	0.10089824842012803	0.00999403587486501	0.011811214520180096	0.16099847095230693	0.07732298792188755	0.03660333379093186
122000	-12161.355283716235	-11442.385622168551	-718.9696615476842	0.09797473527366324	0.11369402680214347	0.0031277404487047244	0.0026735988987001014	0.0027827549640592943	0.0015927507252618618	0.07516811046371218	0.009295204642002973	0.011090109755033153	0.1163286548981901	0.06870550513363351	0.02746493553348239
123000	-12161.582052065058	-11430.606837160089	-730.9752149049697	0.11968395940951582	0.10133265917661013	0.0028406629747107556	0.0025130550731915415	0.0021042563347358286	0.0018461846909653568	0.06944446861814868	0.00685254957536377	0.007216942700532807	0.09956529859860856	0.06788837416996052	0.021470976564697503
124000	-12165.87560093766	-11437.98982404889	-727.8857768887694	0.1721673908652355	0.15763654861247062	0.004145366587969216	0.0020001408455665426	0.0029050073361343446	0.0027443914401169603	0.08246702586176981	0.0048383116580329195	0.006732361114635289	0.12780161545098237	0.06473284488876707	0.03038765760300784
125000	-12165.540892031127	-11433.956258030787	-731.5846340003418	0.05685245218605766	0.07162163254544872	0.0035884219814585174	0.002318147912985299	0.0021363943258429657	0.0016519039704241808	0.0738549772781671	0.007563370285708089	0.008836194779443399	0.09181562635997288	0.06196994990934127	0.02494686967941855
126000	-12166.026961766654	-11434.239618536742	-731.7873432299126	0.15615340891221388	0.06460025940768246	0.002668627548753515	0.0014207771322861883	0.0033585390756921325	0.0021941120239168084	0.07127859754528813	0.008189413895779016	0.008111356098297886	0.1104518641280429	0.05618972410028615	0.025149895155802775
127000	-12158.839597568001	-11451.185644791	-707.6539527770016	0.090075726555736	0.08342297816880366	0.003592240651173969	0.0032255262866763418	0.0035035902929812343	0.003061508751687254	0.10617609212662682	0.008171275171567967	0.010689554492564075	0.1124539509121463	0.07600241271264865	0.03522036397995158
128000	-12165.371845655522	-11439.914103639083	-725.4577420164378	0.2001094574001214	0.07507802079539	0.0031364462817660573	0.002575511818092884	0.0036853652384666574	0.0021652981398313166	0.09483451110587662	0.005243744958631369	0.009785186767785179	0.0698303968662872	0.061565686261258905	0.026546879111027388
129000	-12163.104585710798	-11445.72221633334	-717.3823693774567	0.1036693652300219	0.07818781214933139	0.0035532229118353416	0.0018871153039558429	0.0037929820145336814	0.003386572300260519	0.09807159658630236	0.005000014696635433	0.011956311723951953	0.1370438443372385	0.06780379100908492	0.03223192488363153
130000	-12161.85972489324	-11442.517868225406	-719.3418566678331	0.10151793765398329	0.0738381531809244	0.0040006160795693305	0.0024879330922080705	0.002741667716839511	0.0024320195084650757	0.08494177344116811	0.00531382490930422	0.011823317541890178	0.11865949554448647	0.07491077898510863	0.030279900281026142
131000	-12157.950532653496	-11440.729491176708	-717.2210414767897	0.13411214682126749	0.07741528499979336	0.0029109042646071957	0.0026830778746971358	0.0035336424515011104	0.0024805070401212608	0.08950285445882335	0.008166151559801257	0.009291203750545908	0.15401907555664127	0.06512639631853495	0.03407029393076485
132000	-12163.404972565064	-11436.259793456109	-727.1451791089556	0.07806100294500301	0.12176136816494813	0.0025934498748588627	0.0021480344902841835	0.0029504554788586414	0.0021069118045059757	0.0817446747672454	0.010424509762134292	0.006953319771824114	0.14038456105020541	0.05899308092888789	0.03457661702068243
133000	-12161.559931777538	-11433.606967930522	-727.9529638470158	0.0820160838149881	0.09466517013653322	0.002854122416075721	0.001802930216435244	0.002361864219849573	0.0018012582125990096	0.08040969569182942	0.00950852419775655	0.00963837704788835	0.08836002972370967	0.06645105939097548	0.02607122329395644
134000	-12162.63267030876	-11439.99344941415	-722.6392208946098	0.13068460968992426	0.083999286225305	0.0034309592588029226	0.002468848858493791	0.0024633630712181226	0.002247812126661741	0.09323257413554975	0.00991187054229874	0.006836402667682917	0.08669265525464268	0.06380151153459866	0.02559604768558455
135000	-12165.684345971675	-11446.683415758996	-719.0009302126778	0.1095651977527014	0.08388150188877291	0.0035987471191339334	0.0017687259789172943	0.003601394190755107	0.001858973303545572	0.1116530389141266	0.00996679354988934	0.009187295882368794	0.11659802003699773	0.08346157143920098	0.031244420708120488
136000	-12166.187576151342	-11438.022979366531	-728.1645967848104	0.06750079308098235	0.10918072887517419	0.0024029855601906775	0.0021611886072391683	0.003449113252345023	0.0016934975329015675	0.07613781657116217	0.008374034650502	0.007950723295078838	0.09351525732322452	0.06964958742626415	0.02424628595039557
137000	-12160.585232734757	-11447.414973272631	-713.1702594621248	0.10416933060254856	0.17202723828002595	0.0032301265302546386	0.0022751868952846878	0.0036502456431054646	0.0033788913045832494	0.10260514553186341	0.006870385811291797	0.010361226242884963	0.10151185530473496	0.07337613156985869	0.031439553005898103
138000	-12159.256198123154	-11444.23472663675	-715.021471486404	0.09566538193460815	0.07188104783118275	0.0028166789131780084	0.0024776345265752624	0.003358012699866267	0.0028910393188003934	0.08749705124894132	0.007976662597055505	0.010627994662891669	0.12424085255576338	0.07539380090898647	0.031968626721563344
139000	-12161.119896837734	-11448.693328282528	-712.4265685552048	0.0792675459397365	0.1280145895846737	0.0034482608246009863	0.002633933010020205	0.0035833336718662074	0.003083128717970265	0.11179997007970872	0.007905243438290365	0.008486838976924807	0.09296397527928374	0.06870001290953982	0.030439445066374984
140000	-12158.52580098346	-11447.675080556142	-710.8507204273176	0.10421116674339968	0.1172600241624404	0.003447179739393656	0.0027604515841414077	0.003682073741317724	0.002417022238204854	0.09974881147998228	0.008693871352181618	0.010675283635663845	0.11295064281679718	0.06515328961081286	0.037059450587635205
141000	-12163.072184064422	-11438.89155008446	-724.1806339799621	0.12209975016457428	0.15652352487585225	0.0034555188902203452	0.0017613672019718809	0.0024703561077920465	0.0025185197623617283	0.09915146664160687	0.008231266361240436	0.009619037355959788	0.06853404322460485	0.07074661415650918	0.028625059748616934
142000	-12161.803929925843	-11446.993243422512	-714.8106865033315	0.09478456279782868	0.10765637465308324	0.0039038170055540164	0.0023499125845563374	0.002775418826427837	0.0021850412028609515	0.1019203442752077	0.011740459887853036	0.010081376541385459	0.08252860719051491	0.06908088206488505	0.031170403493814905
143000	-12160.004343929291	-11447.91074860351	-712.0935953257818	0.12519418481725064	0.09406633255654073	0.003625671478002736	0.002377939098038556	0.0029508048622195124	0.0021947045140831654	0.119279760267931	0.012419403157527608	0.009772947376365413	0.09010647847079756	0.07923567753753784	0.03177037765673789
