#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_7_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_7_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_7_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_7_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_7_1_1" id="treeLikelihood.simcoal_input_7_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_7_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_7_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
72000	-12230.224790202688	-11500.13702002334	-730.087770179349	0.12056362748050876	0.13536746614243914	0.002488078260466652	0.0030894393667394377	0.0015354714748071277	0.0030925919659034753	0.09770602309125294	0.00762723548228305	0.005299287633150265	0.14715786700496336	0.06385436505686187	0.02419985555492294
73000	-12233.085462943596	-11502.391080715142	-730.6943822284532	0.1003613674908085	0.07383211245831524	0.002787678064412544	0.002831549339569984	0.00186701735699049	0.0020916428463034677	0.12297206927789911	0.011213359823536204	0.004136852880257374	0.1311081318331428	0.07712013320882914	0.02764901897030239
74000	-12225.059133022256	-11494.714385758067	-730.3447472641886	0.1317570266426215	0.11556996136558031	0.002084561495026877	0.003689358478941828	0.0015482761795529356	0.0023167401114850563	0.10697093894977432	0.0080368993014534	0.006398894748738141	0.11115358867660069	0.06739092136984925	0.024788121897125513
75000	-12225.73874928973	-11499.795113670572	-725.9436356191575	0.11807896810081177	0.13356221200130014	0.0022340080210582376	0.00309281334244907	0.001979599900828212	0.0023038562200905204	0.0959814896716125	0.009511824854545178	0.0068313680094993535	0.1545066577336225	0.06257444967749039	0.023079183351596772
76000	-12235.5888277705	-11501.388063806911	-734.2007639635879	0.06887684580196991	0.10263417671089295	0.0016654241153545232	0.003543434522148361	0.0016372631370243328	0.002447331104615337	0.10320246052282253	0.008709078325165787	0.00580072908506963	0.0834069948259778	0.062939421167257	0.022392332065888823
77000	-12232.861727301333	-11505.456353683647	-727.405373617687	0.08294109467105434	0.09323673987729957	0.0023101638284137196	0.002756056528875834	0.0020849126223231925	0.002555583014878812	0.08666265107795244	0.007469531788744884	0.007450054183049234	0.10721521313735992	0.06245872076772701	0.02044875332944594
78000	-12234.96426138108	-11498.669961919453	-736.2942994616259	0.17079750471373986	0.11783208045801308	0.0017088843273914407	0.0026564915178607213	0.0022359997451577166	0.0026042794843982855	0.10439332335033018	0.004287934486464991	0.008266069383456264	0.1494332794143264	0.06935835527184062	0.024820111229223923
79000	-12230.158035539886	-11498.318380974622	-731.8396545652639	0.11427297264825145	0.09889850849711283	0.0024755630860900544	0.002564792042023966	0.001923866522023053	0.0019081851240883064	0.11446158701859133	0.007119054400170182	0.00740661297067356	0.08554340151372508	0.06781348834606059	0.024634772780905645
80000	-12227.313412368943	-11496.935154236331	-730.3782581326127	0.1289302901126697	0.15575699113301672	0.0023113155022293224	0.0027380243446588327	0.001883757708719984	0.0024151015302309366	0.10710105739713706	0.007973145733778286	0.006409768851531697	0.12621711450248732	0.06297907204188231	0.02342430352312483
81000	-12225.70373811655	-11505.085073897755	-720.6186642187946	0.0814007544876971	0.1346973550080126	0.0024811785720073613	0.003357510375726684	0.002363813224831553	0.002712740171328963	0.11942272610144629	0.007204570502562154	0.008519692661685806	0.1384541541098387	0.07125277304025411	0.0280403766834102
82000	-12228.549015319328	-11520.30470222456	-708.2443130947686	0.06915598171650011	0.14160085090840294	0.0032948957252675933	0.003985307418499781	0.002550606525356576	0.0032083779240784692	0.12051696915591058	0.00841482556784024	0.010769028568779853	0.12932705097139877	0.07563384486615389	0.03171477803396045
83000	-12234.129500602816	-11520.607897730175	-713.52160287264	0.12980538256828794	0.0730396144926534	0.004425379000293015	0.004263393763643991	0.0023260931231653694	0.0024661275732855096	0.14958041281845413	0.008559007072763173	0.006540818947626912	0.0877630664334786	0.07718929181550055	0.024910930963460427
84000	-12233.309884145528	-11505.526791906046	-727.7830922394825	0.08688558498051699	0.1024072106323708	0.002295733448845585	0.002523820808296078	0.0023685447977492688	0.0031084524161128684	0.13592463406007457	0.007329382860893834	0.005797631158213891	0.10059565442139447	0.07589384957331641	0.023035730145675497
85000	-12226.885079810174	-11496.090169532597	-730.794910277576	0.0967303943501749	0.11781893884818326	0.0027704160402568993	0.002766152681037819	0.0018254378799279136	0.0026094192163162175	0.0928371663513578	0.007085253265024276	0.005059229988309291	0.11343567061891575	0.06244234164301299	0.02111287258851283
86000	-12227.747677847363	-11505.345248387048	-722.4024294603149	0.05579328071246382	0.09473940156356052	0.0027152060570246315	0.003800545243508181	0.0016740244650076408	0.002875901098473033	0.1095901726211407	0.011471654310569375	0.00603782068431173	0.15952336648082466	0.0679691342191847	0.025179230610312155
87000	-12236.455348936079	-11497.782822338344	-738.6725265977349	0.12360177369354691	0.0702835093700994	0.001989869059814822	0.0024686397815841176	0.0015937836260633393	0.0023045965320055446	0.11487984746331172	0.009738630066014732	0.004400476290207435	0.10538757892257186	0.05787517614483857	0.02126989589631382
88000	-12232.626033644328	-11489.466072378758	-743.1599612655705	0.09995941872975113	0.07537958944943875	0.002336250043789144	0.002791963655793621	0.0014920252580764956	0.0019511835864729828	0.08989960309224783	0.009291224445730698	0.002887076233740047	0.12577639875269062	0.0607286016532389	0.018644119628274596
89000	-12227.13062869064	-11501.491501970175	-725.6391267204646	0.07846857003998083	0.08912283901597912	0.0026683049080101187	0.004206658631589782	0.001570792004496518	0.002425614644992338	0.11472838403914744	0.009038512124820515	0.005536188182749919	0.14119371620033971	0.07629713429676215	0.02609886315057264
90000	-12230.928550634324	-11494.678025817067	-736.2505248172573	0.11848010344963965	0.14783080030471477	0.0022683503581936663	0.002919049994412545	0.0022151648490200187	0.002144391189162998	0.10016768708812065	0.008703150049241033	0.0033612398383331054	0.07237442867428608	0.06285326150826008	0.01938106766728296
91000	-12234.223984634062	-11500.998924823618	-733.2250598104443	0.10069581190945673	0.13275465340017556	0.0023267250189448183	0.0030172644917868057	0.002241867377349305	0.0029603549245989587	0.08604945222076621	0.007320983508834294	0.0033753036174170377	0.11200667614570926	0.05834319471450784	0.020180335163309363
92000	-12227.24862998131	-11494.389259127194	-732.8593708541163	0.1423740744236863	0.11808910717722694	0.0023502070555726693	0.0033441568000301507	0.00159554738954972	0.002783598211751017	0.08806064673327922	0.007154918375372491	0.004800616659954721	0.14783898580258545	0.05807180060108177	0.02185333322696106
93000	-12230.666994229843	-11496.547968944391	-734.119025285453	0.09663025469273874	0.10844864499479018	0.0023909543797493013	0.0025648911425041354	0.0020441760328437854	0.0027692446542748514	0.08819211913080306	0.007450063850263189	0.004298910225202805	0.12152936545893592	0.061381552100387635	0.023857073545976472
94000	-12233.407144503748	-11502.862213592538	-730.5449309112093	0.1244530858760253	0.0892846940634203	0.002095460617001225	0.003684376496428911	0.002150736469854052	0.0021433263631216062	0.09009891024657303	0.007314474331912432	0.0062857885679036656	0.09598420206701129	0.04586994118998745	0.023200401217046532
95000	-12224.160035154355	-11503.84002149817	-720.3200136561841	0.12118834034091948	0.09394013160922551	0.0022882809065333976	0.0034636710569786585	0.002408849514860334	0.002741649040115376	0.11185613927958905	0.008455272584606398	0.007137495765329881	0.13208775695766037	0.07133758064444831	0.0257482011124589
96000	-12228.775250209383	-11496.11088131901	-732.6643688903732	0.07204584165132683	0.10054344249711863	0.0020584594987360597	0.0027950426761067224	0.0015800731728902848	0.002453696265692773	0.10049317602050652	0.00818582325998401	0.006657580335742237	0.1245848648609516	0.05943757053897942	0.02100917939265048
97000	-12233.816548191631	-11492.647839757092	-741.1687084345399	0.1497855757492055	0.12429339352442731	0.0028553913591637375	0.003272196083619563	0.0011061998654990836	0.001858555493910148	0.09390430038859321	0.007837403417818613	0.0041186039092989905	0.0784317020756732	0.06272159025164478	0.01928015484380808
98000	-12235.886763841267	-11505.482149759675	-730.404614081591	0.05145546336053893	0.13517778711793554	0.0025138934953532217	0.0035499027669501034	0.0014814608252195912	0.003327668179014553	0.10050133460852476	0.007319784268114125	0.005424811756300504	0.16415593228451456	0.07308895070321297	0.022960413097785008
99000	-12235.754191948661	-11500.989178664282	-734.7650132843798	0.11918842547622437	0.14624787765567154	0.0021911345982416233	0.00423972888809355	0.002073123210596549	0.002142468779956126	0.11298988900562466	0.004687817362120773	0.005216736950154088	0.11136947567734738	0.06561858299893636	0.019228989256540634
100000	-12233.583348776177	-11511.36405675499	-722.2192920211868	0.08936457439594014	0.12828408006613118	0.0028934206477488175	0.003330040807849661	0.001863602461107447	0.0026712508777992916	0.14970767228344847	0.0075011130909635754	0.007818914771581087	0.09788020176780646	0.07571905841860725	0.026153172137468844
101000	-12231.742534796695	-11504.298802584031	-727.4437322126631	0.07319762726386062	0.11218088938756904	0.002636038491592832	0.003753237084537164	0.0018907909224116632	0.0026105387898339404	0.08864710653339107	0.005749143162320338	0.008212207199479809	0.12690292794916735	0.06147403993596407	0.02262905325225941
102000	-12229.82205792078	-11500.892510496235	-728.9295474245448	0.114183668207141	0.11819641713304188	0.0027921557943600727	0.003730431736326642	0.001774711875863513	0.002849756988148221	0.09711422020651797	0.004085270665261882	0.0067677914289290654	0.12149297483839976	0.07285884057621325	0.02306690978103433
103000	-12225.061050136586	-11501.313300507274	-723.7477496293121	0.11871903722724039	0.12141412697835453	0.0024932668364630074	0.0036430304552005854	0.0015448920616214878	0.002730418845834967	0.1024466862393508	0.007819315890477706	0.007321116397565663	0.149278957829465	0.07624188718763215	0.02385984346571277
104000	-12229.846017607291	-11507.530258999073	-722.3157586082185	0.12931888389797044	0.09042402103985095	0.001984582025883425	0.003698456307042797	0.0021452577878927543	0.0029086060720775265	0.10916283335468478	0.009885534116653662	0.006267937734546106	0.12196619424887287	0.0788903207034294	0.02471788777195527
105000	-12228.235927032374	-11507.134069192125	-721.1018578402499	0.12190565515115984	0.10883611552970886	0.0026445397131449684	0.0047076185031956555	0.0020620776739187683	0.0019248722709186686	0.12227217636820278	0.009565856076531262	0.006189124674091492	0.13627651199483626	0.07158252182322668	0.023229518998507347
106000	-12228.503433929105	-11518.50099788119	-710.0024360479139	0.10819777530359771	0.10255473806523442	0.003118813117006154	0.0038609770468508993	0.002043397616382361	0.0035877550969944058	0.14314638076147362	0.0100050292174933	0.008448915748919037	0.08188576492499003	0.07382903411674939	0.025646674531507624
107000	-12231.858776507435	-11490.750453905936	-741.1083226015002	0.07409627410341552	0.09110561788701009	0.0018967934221998009	0.003157373930297564	0.0015992003997782668	0.0019519341619120916	0.09078784395398658	0.007653740241602009	0.004625745866998966	0.08178963133529513	0.05701367752982055	0.01837706068946612
108000	-12230.566811162	-11499.022049782556	-731.5447613794432	0.16244560449215473	0.1028813235159843	0.001708572641097643	0.0035238822533538534	0.0018810372774781725	0.0027990728145208463	0.1086646793518783	0.0071405367730285494	0.006280570694127974	0.1337425026827979	0.0579192447983725	0.025911300677986932
109000	-12230.096973077281	-11503.075708771676	-727.0212643056066	0.07065921599821132	0.09850465833111823	0.002819455363578566	0.0034479874945399784	0.0012368064480260377	0.002654334988039213	0.1149068243573404	0.00758012700312808	0.00849893424268602	0.11114827818090835	0.06457860091609799	0.026698887919533034
110000	-12229.802593946502	-11516.8418842213	-712.9607097252035	0.07152617382520686	0.11381060607567134	0.003417034572504918	0.0036858089856330978	0.002308941377641101	0.002668880448788591	0.12520693266513722	0.008958190820193926	0.010515640486718809	0.1537830641192686	0.06468249025846992	0.034001810908822504
111000	-12228.558209302728	-11500.566386611114	-727.9918226916138	0.07428036615055457	0.12706988992500515	0.0022316019851401333	0.0035995563871874733	0.002492824791920945	0.002180471821372781	0.1131663854209425	0.006955042128595368	0.006562091102768306	0.11888452067628741	0.0674254559200384	0.024494801499864285
112000	-12226.228932193637	-11497.783389324257	-728.4455428693799	0.11170703049826046	0.1227308340279987	0.00223993434852565	0.003319088511267829	0.00209659745641869	0.002662284554253355	0.096876018042016	0.008307322946241261	0.004587518182755708	0.13266941504240473	0.05928766969229911	0.02181062004784093
113000	-12230.11943906968	-11500.979489227606	-729.1399498420733	0.1728462285706943	0.13185697822280198	0.002991602463479103	0.0031930614733261136	0.0017125117459732097	0.002311072417200916	0.10207015172750226	0.00881344301876198	0.0049576969138261096	0.14168088708434667	0.0698120777295079	0.024734512709552344
114000	-12231.09006224378	-11499.319759808075	-731.7703024357054	0.1132378219130759	0.08706830548395511	0.0024342538586312637	0.002720670168617544	0.0017792884214636396	0.002225060355175777	0.11798382661860374	0.008198459672076342	0.006250906131750541	0.1256932408455719	0.06120789897300649	0.02924372915214106
115000	-12229.840767078096	-11501.500025502299	-728.340741575798	0.12184686247524555	0.0755873988365102	0.0023615810721364316	0.004656312139486504	0.001981242629047525	0.0021866536297151856	0.08095358034981018	0.005950173507578943	0.006815729282625116	0.16120497897991717	0.06412512039831736	0.023681005607909034
116000	-12232.755802435226	-11500.267452585986	-732.4883498492408	0.13995632755153647	0.07762375253868302	0.001764226180125642	0.004303850846676366	0.001622461892966976	0.0029291040545789122	0.12612176661472718	0.007126548327108748	0.0056673439370794765	0.1111090482507746	0.06947727079754135	0.026449522689792792
117000	-12234.084899152196	-11506.205034076933	-727.8798650752632	0.07422494103475652	0.09065093308380612	0.0023115135138370105	0.0028854780143819	0.0022130874950378543	0.0022031535977998836	0.12303997158129724	0.010438352157880073	0.005279811907337965	0.14317609939041218	0.07150967213505238	0.02152854752090659
118000	-12229.817783883396	-11501.718918371875	-728.0988655115209	0.09268161988965594	0.12742152487254552	0.0027279857285976345	0.0037596115857485963	0.00207390402546655	0.003187694065496233	0.12422331588107974	0.004804434354013068	0.00505226993378981	0.1073216225354187	0.0672300087369575	0.022906454184152696
119000	-12226.524799720886	-11507.71735641177	-718.8074433091176	0.1257227329593559	0.11809442435085482	0.002818179789394031	0.00455063995012221	0.0016719400343702215	0.002121650964446355	0.11053474730453891	0.0076375059441067365	0.009847826216090181	0.12627627996254306	0.07323074818693198	0.027156659797302314
120000	-12230.116213821577	-11500.605133519877	-729.5110803016998	0.06947715157521146	0.12075197963200492	0.002593620524660551	0.004646457620462242	0.0012528089433659112	0.0022627695933555105	0.10497898901635114	0.0072782276127161824	0.006778852529926662	0.10345122698725231	0.058079803652648164	0.023767354918306973
121000	-12231.367793891734	-11495.741879492469	-735.6259143992646	0.1007343444438304	0.08934260714684066	0.002397367483565692	0.0025267783773682503	0.0017183816676335582	0.0016545938403304283	0.09731531913178677	0.008659311803276452	0.006686102872712688	0.13175796629229494	0.05607225569026964	0.019795437595159063
122000	-12231.6027209333	-11501.356333383772	-730.2463875495291	0.08559247168043695	0.18293491501756806	0.0014197126067298968	0.0037498587816624748	0.0016576041186169431	0.0022341579916750278	0.10494295447889408	0.009526404997706935	0.008670490277280877	0.13804465161264456	0.06857297987152647	0.02446837716802686
123000	-12229.767952956598	-11501.247665968649	-728.5202869879491	0.15938169606025912	0.08871757527647628	0.0021915533430532505	0.004327114108402738	0.0015315497825581041	0.0024591162198710774	0.09430348118409755	0.006408365144821791	0.007574304769764496	0.12685639139247598	0.06583925485531637	0.02542448219266757
124000	-12227.737259586314	-11502.705608689286	-725.0316508970278	0.14319639187761354	0.14023539593689505	0.002278251325797738	0.004419834181352619	0.0015369832799335108	0.002236519962741579	0.08591294115975473	0.008399291356111643	0.008827690105195797	0.17204663222350453	0.06607476359466068	0.026462261391057923
125000	-12232.819467067764	-11498.939800776725	-733.8796662910389	0.06462931020418762	0.15832401612104097	0.0019184123585246878	0.0038556281737695025	0.001570507303023066	0.0018590082032591887	0.07647306659934358	0.012121375605470922	0.006657708655037299	0.14674568512719213	0.05844890814031066	0.025809855968741996
126000	-12234.129882461963	-11496.882631487217	-737.247250974746	0.07944825922876121	0.10264532405243058	0.00208169581366422	0.0033574430003018357	0.0016429629609900358	0.0016941790665709867	0.06211524226371314	0.00758417374774106	0.007205214643213021	0.15710481865888712	0.057000192441705226	0.025388104178876866
127000	-12236.392674843504	-11502.69974328011	-733.6929315633938	0.11520149926000828	0.15514180230617514	0.0024595740815867443	0.004245788758662894	0.0011838825309330185	0.0017949715121729764	0.08367558478283224	0.011709256496059375	0.004885676575846392	0.15893337908238142	0.056328724534347965	0.02193839115982589
128000	-12230.475246502787	-11492.519044357135	-737.9562021456505	0.08699326015924974	0.08677963536554988	0.002344566833345665	0.0026668189402999963	0.0011911451810573599	0.0017293096184172756	0.09779599738927378	0.01020530075755048	0.006414307194883046	0.10931068772777468	0.06026014635188425	0.02379049275604693
129000	-12230.05998569573	-11513.559056012486	-716.5009296832455	0.09690842791940484	0.11709058038527134	0.002809484899668118	0.0037506144668195745	0.0016240793039275685	0.003176602726262033	0.12957743928557444	0.01352330898129157	0.005843090919245934	0.09681059792832765	0.07368887080585129	0.025074827949855445
130000	-12231.900064606773	-11497.708387757308	-734.1916768494646	0.09537508013525949	0.09701979401459172	0.0022030848936621665	0.002624899250647944	0.0017900433559925977	0.0028620759920429274	0.11152019799054315	0.0075157032490324955	0.00423051056176821	0.10189167108259577	0.0763671386113728	0.022864321361885927
131000	-12226.79128324369	-11505.917964946486	-720.873318297205	0.07874908008217449	0.08970054526964956	0.0020772360187694787	0.004167236401058599	0.0018357212584255355	0.0025669778506212924	0.10952892358714034	0.010214762247697321	0.00854796793064632	0.15852683182274008	0.062481915414642195	0.02665684368663637
132000	-12233.002804678914	-11499.111877033158	-733.8909276457554	0.05938139674270534	0.09073857333649248	0.0030760849206972756	0.003350391545388797	0.001721729323323222	0.0016026639466578839	0.11066834306164158	0.008328208654044265	0.005419762547102827	0.10221691047209362	0.07260349063457837	0.023111069374873845
133000	-12226.979157017882	-11507.070726393677	-719.9084306242053	0.09460480895981839	0.1829405125037084	0.0027146589817635693	0.004166478578963542	0.0019911882617794103	0.002295668405740782	0.12236653589696285	0.00872619732777627	0.007777099633772974	0.10073162554833003	0.0775704825618919	0.024711784069893092
134000	-12231.895072573987	-11498.477577167925	-733.4174954060624	0.0940784263393959	0.12948380901338094	0.0021372417465240438	0.0030947986858139397	0.0020068339003511894	0.0025022356691430906	0.09567240075970605	0.005723662862773159	0.006130788961477312	0.16241390796697422	0.07428731069007849	0.025383355199032582
135000	-12231.8121715698	-11504.906263661953	-726.9059079078469	0.1542857478281837	0.08868573910795216	0.0022653658316622656	0.002476572289950059	0.0018090204802480414	0.002591123875331563	0.10477939826088964	0.006492519913098501	0.012444543916131935	0.13817492502877649	0.06214836193687405	0.02789540676655033
136000	-12230.751638121741	-11515.825157593701	-714.92648052804	0.09686646185641296	0.07539649861142503	0.0028587546043664746	0.004008749866514438	0.0020815706626666954	0.0022260046546440974	0.10750594377723215	0.009991460009588898	0.011679928211117647	0.11603574646981366	0.06424467716200398	0.029507721715885653
137000	-12228.277428676995	-11520.017191040288	-708.2602376367065	0.11068603016842707	0.11600566295577362	0.0032861113840780935	0.003923822065234249	0.00222991118081075	0.003037186496376021	0.13483505400128476	0.008231474659579838	0.011949153319116881	0.1090478892399479	0.07039000766130034	0.03091693873385851
138000	-12233.743225093898	-11509.224968512006	-724.5182565818919	0.07003965610783272	0.07385167471860708	0.003121572595716594	0.0028026462039085205	0.0014513256579071498	0.002062556808207108	0.11715004893326803	0.009803423907676065	0.011415818406404878	0.10272784218149658	0.061912994357843455	0.029245238398348406
139000	-12231.74963408388	-11504.95262046694	-726.7970136169403	0.06683536356480786	0.07159442616970511	0.0028470456074378247	0.0036501816890927275	0.0017438635972858647	0.0021460086799787257	0.08758729956685553	0.009359150707864165	0.0066632976254083105	0.14642092403564638	0.05877892770153537	0.022570946656642152
140000	-12235.735630727284	-11494.479497819604	-741.2561329076796	0.12693296504081492	0.08680277823527281	0.0024792613136270358	0.0033910832832537074	0.0010506039888869669	0.0021130723155789706	0.08560236201862388	0.004366420687225691	0.0073253380592197504	0.15311551124846318	0.0637282739090649	0.019593189259513574
141000	-12225.678867816483	-11507.600579377951	-718.0782884385312	0.12734777919057558	0.1308785607082989	0.002649495940319066	0.004075461599900424	0.002203733243120297	0.003086352758284063	0.11107885954490769	0.006556295869662656	0.008191701351409543	0.16535290219208393	0.07351529329922564	0.02863820358748849
142000	-12229.36211096305	-11508.240679602819	-721.1214313602296	0.11165495327043885	0.11210863334188755	0.0026232066287294135	0.0038093823411094367	0.0019064906483939332	0.0030538829014835765	0.10506945598080547	0.006676111085890268	0.009873474907754259	0.17085692789975476	0.07632154502688875	0.027676368679735896
143000	-12227.31538834339	-11517.957972810862	-709.3574155325269	0.14312872710787075	0.1322704736530659	0.0029643814501796534	0.00393326196442357	0.0028924789820992166	0.002824194684020627	0.10809194459591308	0.010115257978048521	0.009499680249870423	0.16813365213247053	0.0648924529819454	0.031985592707477424
