#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_4_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_4_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_4_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_4_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_4_1_1" id="treeLikelihood.simcoal_input_4_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_4_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_4_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
48000	-11958.303743599537	-11254.86046403327	-703.4432795662663	0.07009419567378022	0.16870746567557474	0.004899172379821866	0.0032372369341633514	0.0028910694216985645	0.0024468342060323255	0.11131413095442907	0.013389131547333469	0.011986517407445715	0.09598575134745593	0.06361196348863946	0.0347810315024552
49000	-11958.998405639806	-11239.7588573339	-719.2395483059072	0.199006139632935	0.06749047840296307	0.004433094263315676	0.002408761011995417	0.002461082366372231	0.002766184372274993	0.10003327492025771	0.009514666713463977	0.009289647843028073	0.09924891835452679	0.04588092954384491	0.03378232122844137
50000	-11951.62802227202	-11236.928079581377	-714.6999426906417	0.14275099747718434	0.1257909326805309	0.0040316198111055865	0.0035890259063680405	0.0022342958749936716	0.0022756852784867874	0.08832057196406204	0.011413293571619024	0.007170775912539162	0.07790369870685851	0.057801771573190844	0.026024889856763954
51000	-11955.587350953698	-11237.181098109415	-718.4062528442827	0.18836985640044668	0.10492738003417029	0.0036517781801951843	0.0029627327960533084	0.0021044919630933416	0.0023020964343432432	0.10420582965561409	0.013394590215781326	0.007530514870517252	0.07993217273827784	0.0542015138954217	0.029487413375588162
52000	-11962.59703725023	-11246.794059440927	-715.8029778093047	0.09376813404334082	0.06031784640745991	0.004638548563281551	0.0027071324364399915	0.0016717049416006301	0.0029114193586196324	0.08769717578562158	0.014356953649399143	0.008121860982334026	0.16171390608132305	0.05209942572885009	0.02804250907986521
53000	-11961.982997107893	-11231.05804542523	-730.9249516826619	0.11066381954878265	0.14919455288180494	0.0029576000722846972	0.0026555509381024963	0.0015792507177518438	0.0022721042945965312	0.09001520733010011	0.007764460787192503	0.009734489799377553	0.0911351888251271	0.04652037998384141	0.026040918610296292
54000	-11958.113583229047	-11236.19923069699	-721.9143525320583	0.11274780826963088	0.16474501697376687	0.004262567039999508	0.002344412337271964	0.0022920800384356016	0.002606429034080076	0.08225879494209423	0.005062282883176317	0.012510295078493197	0.10085755780137338	0.05092014409927665	0.03138869540389326
55000	-11955.814914976514	-11245.666768811418	-710.1481461650968	0.08198014423427988	0.12351635740848428	0.0033161587293286617	0.0029740336775577474	0.003336553370628704	0.003376627347960245	0.0866757358277514	0.009838920209333092	0.008605348450178477	0.10905345263785285	0.053326253073298586	0.03184817177971185
56000	-11953.097195787788	-11242.87425146768	-710.2229443201088	0.11674490867219985	0.13739222938051715	0.004447305144108661	0.00409301963271161	0.002171440187290584	0.0020940197996806285	0.0979593288538855	0.013869393273603358	0.008483587573641059	0.12548976763375377	0.047625945678874515	0.03375449114894517
57000	-11956.427196370087	-11244.894413624881	-711.5327827452064	0.1085367331665902	0.0869077492584704	0.0046416229293197685	0.0037790401321553873	0.002079025768997437	0.0024450058285499206	0.09071749994653894	0.01245837016317892	0.007746745298675743	0.08517183301972239	0.05185695856728839	0.028929811523593005
58000	-11954.383263763204	-11232.951497297714	-721.4317664654902	0.11386323347124706	0.1579221317281873	0.003853154248639922	0.003204237251497647	0.002482103944112682	0.0022919192376732347	0.08940793333015451	0.00940485203043402	0.006291537714457594	0.0641661712244967	0.05100172194365841	0.027489113258844067
59000	-11955.652106009935	-11245.016374111374	-710.6357318985605	0.1187603673437472	0.13319690597040226	0.004840907902168004	0.003611954251851615	0.003125091286513615	0.0024642743961573355	0.09447477195949754	0.007092847834428233	0.00890741616983977	0.0995234515565708	0.05626176260092905	0.02813265648204666
60000	-11957.74929128472	-11243.35000380518	-714.3992874795381	0.09194406901040952	0.08963153978843565	0.003930605847366042	0.0026979279654529525	0.002674426218855205	0.0032067581476333783	0.08369121642880957	0.016875780986722044	0.004770373278974133	0.10738307666476057	0.05355160503755857	0.028069417327429323
61000	-11955.845939258212	-11235.386464892927	-720.4594743652846	0.11661949804284534	0.09055603758903072	0.003992640952715896	0.0023407005190566686	0.0027810889837240798	0.002122668125918464	0.08695862529850126	0.011702716997889722	0.00600272770223393	0.1304803585011429	0.053618406131106584	0.029288818669734415
62000	-11951.433076887475	-11226.063695578476	-725.369381309	0.0940612149831519	0.1084165750699296	0.003966307481120442	0.0024917171752881387	0.001853186396779019	0.0022286632936565605	0.08035820682770957	0.008845195777837538	0.007108283473112456	0.09164312476164682	0.05160315620304785	0.02610943879593647
63000	-11956.715777222536	-11235.372261674793	-721.3435155477432	0.13192790281004066	0.150281119421986	0.003089047561521138	0.0029708336160740906	0.0021367990029882633	0.0027041826745101945	0.08685154627556736	0.012489620897005352	0.005849823903858547	0.07038044562114061	0.05851368759353602	0.027880086666618543
64000	-11960.843807037334	-11247.557323553729	-713.2864834836058	0.09770226098754589	0.07002301230871037	0.0034046063556458597	0.0035111167452814927	0.0032132396819363933	0.003123741273066155	0.08495215827075075	0.010397833302440209	0.005695052571763488	0.1131696841014345	0.06278931744372172	0.027024503932293352
65000	-11957.402995266446	-11227.627353237649	-729.7756420287976	0.08407983114574527	0.14667196832615137	0.002857745000028089	0.0023782446859285343	0.0019428143574976404	0.0021055866386074477	0.07269760328485987	0.013640948768334002	0.0061347802233387965	0.10361727688797083	0.047193661185647884	0.02478025643417027
66000	-11954.068202031625	-11234.543621492227	-719.5245805393981	0.10502106695192343	0.09265328187429567	0.0038708215181203613	0.0030340956547598792	0.0021600285716113577	0.0031916389281635865	0.08223085354191086	0.01033731358837702	0.005117272294150481	0.13539561264130826	0.04972553036561842	0.028262597946615314
67000	-11961.65847323106	-11223.158811059724	-738.4996621713358	0.09612903589342765	0.04784074901631929	0.002830785882999779	0.002482746302388193	0.002350640127895579	0.0021825862971233843	0.06770408283866722	0.0062994068811425405	0.006102100304308477	0.10731289823432025	0.04616692419591733	0.027409286967317033
68000	-11954.991742551165	-11229.84299198988	-725.1487505612847	0.1517606122626246	0.07295848109644962	0.0032939642185049697	0.0036013328428214694	0.0018799797299590166	0.0025370085247237583	0.07893951321377544	0.009087697996955623	0.005826964373462011	0.0865185196797772	0.051146320590210716	0.026420948017014098
69000	-11952.543447252734	-11231.611442961135	-720.9320042915983	0.15331257955884248	0.09114867828499729	0.003539202295542739	0.0028377748159457527	0.002171337574222521	0.0024428317176984357	0.07763446788211703	0.011629195062432136	0.006217442982542446	0.1293590603947461	0.05019654839026564	0.024960772147007815
70000	-11957.303186710653	-11241.015371839168	-716.2878148714847	0.08982614466117833	0.12813052863855148	0.0040709791976206115	0.0032030007296199345	0.002380412712755046	0.0033100213345091155	0.07866883498814424	0.010617673165654885	0.00480753543430584	0.09752510565901491	0.05243599790585591	0.024578672569985457
71000	-11954.609873452842	-11251.675503156303	-702.9343702965393	0.12296353999678677	0.07500383997893684	0.004150818106260436	0.004086129087822662	0.0033699645478879508	0.003032037044469413	0.09777025889812697	0.013471533044964333	0.00843450830859372	0.1062733950684753	0.049436839269697275	0.03553615450833182
72000	-11956.099161229216	-11227.068868462593	-729.0302927666232	0.09715062763685765	0.05430914897322773	0.004018132700012741	0.0023205451209535586	0.0019163024318600748	0.0026760713984095674	0.08417081197831991	0.009216339761277314	0.006034679339275192	0.07099440446556889	0.049034114177093066	0.024380236348353814
73000	-11953.816256331982	-11237.33576087008	-716.4804954619012	0.15833747577017376	0.1288805889709703	0.004044744256966463	0.0028384888133051013	0.0025204426963741262	0.0022871205068351677	0.09339770752334538	0.012807019528985643	0.007351109328441433	0.12598576174450607	0.04958419872448417	0.03260664032189179
74000	-11960.139507219294	-11238.632362662234	-721.5071445570602	0.07054345381052876	0.10644009503807492	0.0031759665764212104	0.0026517953310341946	0.002182429037696696	0.002120059143149244	0.08995828978087138	0.012124598592397274	0.008747606511664771	0.06365068150117913	0.05702092289993355	0.0244528236570466
75000	-11951.05353980717	-11238.16906558356	-712.8844742236106	0.10512618105313334	0.10099299001592905	0.00424863260980177	0.0029418426074167884	0.002357694938162531	0.0026482103878313484	0.08636519301378522	0.010654202110769794	0.008729497486267817	0.11325174121907815	0.0540261494305629	0.03232430161706972
76000	-11953.244930402827	-11243.590493404898	-709.6544369979296	0.10614070523483539	0.1283992014907674	0.004088141131939237	0.0035693742824296415	0.00242747599513164	0.002897485518309326	0.08128263860408438	0.011509737785133171	0.00848446915255275	0.13195155360962557	0.05393578501990818	0.02995764987114146
77000	-11965.260095223548	-11240.630666191497	-724.6294290320512	0.12415905123011277	0.10226031301504183	0.00459377717242305	0.0034010842429424803	0.0013995898189909733	0.0019321362711374479	0.07775496397617049	0.008722120976107478	0.009004571945513	0.0909935452104058	0.050564890494691296	0.0305879467428076
78000	-11958.01033562208	-11242.435395632163	-715.5749399899184	0.10843569107489053	0.11115533747786993	0.0040174360486570845	0.0028081713360728166	0.002209601513535396	0.0029506679819006174	0.07514173689175661	0.00906003685273806	0.008793266868590884	0.1239189615385778	0.0527267814690572	0.03014692670728008
79000	-11959.653911069425	-11247.300962838353	-712.3529482310707	0.13704069177527958	0.11104889364888254	0.005223546042430429	0.0024546912992062624	0.0025170378490097763	0.0028421903516657756	0.07850660106308893	0.011937282602334563	0.007151995314317722	0.07732670318557232	0.05935373724833215	0.030498925857882702
80000	-11959.61065276118	-11234.99605273737	-724.6146000238099	0.08700405949870822	0.08687589796777699	0.003378422743945965	0.003259170945403981	0.0032436476120516434	0.002396745464035855	0.07649158522898153	0.0049491732002565625	0.006751191641859977	0.0969293624798808	0.050342194768815234	0.025443005833093224
81000	-11955.192717766648	-11234.151325954317	-721.0413918123296	0.16589003505826852	0.09937761233583271	0.003593156145267165	0.0034835550614619177	0.0024334439587397404	0.0024431783156455404	0.09073098292852518	0.00831774753308412	0.006263995952465483	0.0651647334314531	0.056989080237671526	0.023185170944073435
82000	-11956.835568282473	-11236.753233957199	-720.0823343252742	0.10587700476522278	0.09700420398727294	0.004154794544314962	0.003585650374387719	0.003052839868443279	0.0022671671581257096	0.09867694553940115	0.00677560597763405	0.00590268413063304	0.06883106608971087	0.05662035276133158	0.02833092859445061
83000	-11954.407059418447	-11235.525037976558	-718.8820214418888	0.18837295449971908	0.1443379934526534	0.004310091924151262	0.0023020523946198353	0.0024698495019564027	0.0028418589829597336	0.07330067403009949	0.011483298685661811	0.0065657019966637075	0.10246883846816085	0.05010705682840469	0.0260251153776363
84000	-11955.953262253577	-11243.281501850826	-712.6717604027517	0.15042161680191773	0.09782780465607797	0.0034222029610997354	0.0032072007401598257	0.0023496634280234627	0.0028156955974392157	0.07987179483949178	0.01150064525665938	0.008703087554860512	0.13214150960110785	0.055343439104427815	0.02795016898389724
85000	-11956.584966294187	-11238.524803101493	-718.0601631926955	0.10572230834011552	0.11011980539592855	0.003940509499616013	0.002985765009928604	0.0019650567898448494	0.0024753495098227044	0.08161047557693667	0.014203331965289908	0.006834626432635515	0.09022537930190302	0.04583515238996974	0.029621992899552654
86000	-11954.616029589653	-11229.154252443424	-725.4617771462291	0.12053081327795907	0.16674507967555346	0.0034639972118726313	0.0027244219145522285	0.0018889800348747669	0.0028258757362215887	0.07661184631254275	0.009682719591578593	0.006196073582930707	0.09669899513813296	0.049851918933579105	0.024808982849366137
87000	-11957.954517081405	-11245.849009577714	-712.1055075036917	0.10108417475078743	0.10405603207541866	0.0038942060289362417	0.0036322379611384605	0.0026006780255585196	0.0028945155475865792	0.08620791101420687	0.008640157742227206	0.010509445986830505	0.0851378798244862	0.03840828041685804	0.03163564148662997
88000	-11954.089563515538	-11238.62719264006	-715.4623708754764	0.13879794838243387	0.10631168812084268	0.003993167998429537	0.0037904778772995386	0.0020303148929135782	0.002277169134451321	0.09440565367157315	0.011683222384023625	0.007973935057276648	0.1136791155919926	0.04505485527376564	0.03512241292796863
89000	-11957.105435988575	-11241.463193190966	-715.6422427976082	0.06570107970521341	0.12541438652918596	0.00417907078780088	0.002798730700421143	0.002665258048198653	0.002431578219093361	0.09171947812503739	0.010048095860229032	0.008741100601538012	0.09390595952861978	0.05333004604282432	0.031065916206247088
90000	-11959.143086417154	-11242.973456455069	-716.1696299620861	0.1938877725630138	0.1515518350507148	0.004894343363015199	0.003742682881317327	0.0023037607855405564	0.00241283276647483	0.07977173903783212	0.011847046333340936	0.006766488001073734	0.13299396135052768	0.060208958439292116	0.029339130016957243
91000	-11954.175261012713	-11239.296458948973	-714.8788020637402	0.12417401998380849	0.10597397669491362	0.00483292479974018	0.003387417765551344	0.002132415062418055	0.0021821223648992843	0.08258165576397039	0.009641631793355449	0.007996392196797656	0.11257687940713705	0.05514291148148834	0.029505719316973832
92000	-11960.753846589976	-11222.049005949842	-738.7048406401343	0.10429206145814321	0.13829043872453245	0.003215617257818741	0.0028469710151893487	0.0016798361106882531	0.001532242581194138	0.05643852458536879	0.006008841273846353	0.008191334250355035	0.07755196382631817	0.04276518031855308	0.02348981015361321
93000	-11961.371030674842	-11238.071492733381	-723.2995379414598	0.1275345210249953	0.16845825282675703	0.003931170025956138	0.0035419277242834412	0.0015227393314060618	0.0020424279356595965	0.07097713485814305	0.008820256119819106	0.009670442920240377	0.11349640309389492	0.04671627989857606	0.029741719503910545
94000	-11960.212770712094	-11248.14825590554	-712.064514806554	0.13191212259388654	0.1258009892948648	0.005383519569817865	0.0025987763834767314	0.003004305414635344	0.0020323831223696257	0.09506679318504717	0.007079813231715807	0.011787099008118031	0.10667073998473846	0.05465158709442619	0.028869638599885627
95000	-11961.209178354597	-11223.48063680624	-737.728541548357	0.1361501151313549	0.044962377016631125	0.0036932538367548144	0.002520235903242199	0.0016528924103568186	0.002190215318419788	0.06887147900456526	0.006238254885962111	0.0077370826911154775	0.08777654272013646	0.04317737888886954	0.02828179131296175
96000	-11958.495941293892	-11258.187796880367	-700.3081444135237	0.12137846755886948	0.09004633259544519	0.004652527557239579	0.003617057537003165	0.0033640510925887993	0.00380368903579597	0.09354730291913359	0.014803876893724957	0.007706079127810017	0.11313608045879293	0.049281352292340284	0.039405226622857906
97000	-11962.367299192108	-11246.568033981834	-715.7992652102744	0.08035223002694007	0.11290253987901797	0.004664543830745359	0.0033572187578717163	0.0026807332952701584	0.0015486319158059855	0.09086494309391524	0.015496367069611204	0.0059832860716921435	0.09461271326422524	0.05337491169207776	0.02644578130554557
98000	-11961.017574737389	-11234.126943253328	-726.8906314840603	0.13343275450296177	0.13500280342164026	0.0037969151980244203	0.0033001356470240256	0.0018215808577648135	0.0016242523881144022	0.0609729147845762	0.010693115853365333	0.006845885688924687	0.10756750576445913	0.047896916239910284	0.02440030106057424
99000	-11954.511858118129	-11230.334410450554	-724.1774476675738	0.10477157874628441	0.07991234825544603	0.004072850415959735	0.003034384909197864	0.00201805939857496	0.00202949587038537	0.07345319943193683	0.010549088296600692	0.00600102970556385	0.0892691535519803	0.050182023307344815	0.024452329607822697
100000	-11952.45365360265	-11231.773085624538	-720.6805679781125	0.11090994640067486	0.09432294454372253	0.004134235227193932	0.0028947872635759118	0.00217181054620682	0.0027936160030773327	0.09062836436193886	0.00724696745114468	0.007851125781533708	0.0758729109205471	0.05088990852845379	0.02728808043366794
101000	-11955.16101145151	-11232.41761605124	-722.7433954002701	0.0904368312578062	0.0861016527555657	0.0037458718437655236	0.0022655615710124944	0.0020003375552786608	0.002329582188261071	0.07783431705781124	0.010708215868804657	0.00895093853784909	0.10401316151672187	0.05295761698655478	0.030078026449889602
102000	-11954.82375875729	-11240.446056051964	-714.3777027053253	0.10512818544600688	0.12661397081020467	0.0037310255438856373	0.0033320873684710333	0.002117119160564561	0.003805049072871086	0.09152979036392167	0.007841514924018717	0.007626315063359637	0.09738301057446984	0.054444218256657136	0.028771493753059166
103000	-11954.673527995945	-11236.778248843315	-717.8952791526292	0.15523814205238096	0.09313748373427883	0.003603317880233038	0.003327971893520009	0.0024881450751210385	0.002674803891536077	0.09407556213942485	0.011804659688213167	0.0064327641170939965	0.05393676030375278	0.051513533418130586	0.025195188401860497
104000	-11959.13771199394	-11241.532994130279	-717.6047178636619	0.09164245057620556	0.16972288414079975	0.0039814713733995494	0.003868737600793174	0.002055761363118929	0.0029178627846474427	0.10118216450286271	0.00952438983793475	0.008380928776948153	0.06572877495017222	0.05243652624855042	0.029034144441573647
105000	-11956.756313398982	-11239.456448447108	-717.2998649518742	0.08914970781050664	0.15397729358342035	0.003600819204085313	0.0029040125234209326	0.0026009516788165427	0.002215321891953807	0.10152455453352871	0.011463741564698267	0.00715805728995577	0.11897038004784391	0.0567190654307874	0.02872517245875244
106000	-11955.40861601468	-11222.563789775162	-732.8448262395173	0.1048337455841789	0.08611428420621477	0.003063240779254754	0.0019490051585335211	0.001977215644297744	0.002379640138154948	0.07244260081861904	0.007990114423534483	0.007428583296196578	0.10229349848002296	0.04260755563702187	0.028338713660820962
107000	-11959.333230485021	-11240.611026307575	-718.7222041774455	0.12970661273277237	0.11996828498311422	0.004499246058894609	0.0027299073040188424	0.0024697040986387943	0.002842673188004621	0.07441754583353656	0.004923709431647061	0.010154830360266973	0.09812858289489311	0.05770463686320168	0.027595477756849333
108000	-11952.224868554193	-11238.516143389763	-713.7087251644298	0.11843895050477063	0.07531617864449366	0.0037113770018767965	0.003489716866504071	0.002710477099856749	0.002832536433583816	0.08957857577472092	0.008507319388774219	0.008852664817515097	0.13014252038328916	0.050585088674710225	0.03249851772385501
109000	-11954.529994740671	-11231.707185041005	-722.8228096996671	0.09762035364858669	0.10689756835644591	0.0032458001192913117	0.0034802553911281206	0.0019683794690598024	0.0022626004053145554	0.08244452444862652	0.006884254976364233	0.009219996737627379	0.10448274178848685	0.05091846082086155	0.026973259105752045
110000	-11955.687779494987	-11230.704976449213	-724.982803045774	0.14070553067211883	0.09451554016877206	0.0037431579138847053	0.0029313814827966844	0.0030022888153685727	0.002398632423364363	0.07085075090448299	0.005721904026111595	0.007002822236612131	0.1372920599631387	0.04558107782014263	0.026411073075500488
111000	-11959.046104771738	-11231.355317714184	-727.6907870575541	0.08904418411486842	0.10019404275696037	0.0033963252048360786	0.0028341411190427007	0.002941424216901561	0.002132557330103178	0.08832433456686155	0.006638109220687354	0.006045943053790986	0.1363709614223921	0.04346059705643193	0.03042808517438345
112000	-11959.661521231716	-11232.515251290091	-727.1462699416242	0.15431917733351802	0.06257068744422684	0.0031467257512646576	0.0029922582645102464	0.0017346753570621752	0.0026570249241368088	0.07085707886649978	0.012854768737368431	0.005287267318182866	0.07688641821921079	0.047526971046314606	0.022268675153754847
113000	-11956.623377802973	-11229.200567550257	-727.4228102527167	0.10649219677170167	0.09020723015931838	0.0033133388048716484	0.003089899956138754	0.0022515344105091734	0.002176453153820262	0.06263014737025087	0.0067014061998579046	0.00874432631043133	0.1286187051226088	0.04144621319508267	0.025580336326612375
114000	-11958.856512133812	-11221.042231472342	-737.8142806614705	0.08540755403095843	0.14162180881333447	0.003446861439868096	0.002597359290961279	0.0016551102967049143	0.0025887304282400754	0.06651279024238271	0.00419082634548252	0.007217464372666002	0.12815477232039232	0.04058906872742676	0.0262641585776007
115000	-11953.903110390816	-11218.372133845365	-735.5309765454518	0.14392114495771166	0.11353016919926248	0.003203215809032858	0.0024452654445191874	0.0017581989189441691	0.0019794689353447555	0.06928200307462234	0.006560161654678636	0.007165104864373917	0.10363638602176706	0.04247110138032859	0.026245158350980898
116000	-11955.145741204447	-11235.446135936803	-719.6996052676437	0.10644182905270003	0.11847377868532481	0.0041338696236005845	0.0023378657781400482	0.0021817762180796328	0.0017940232469872187	0.08460740003709791	0.013485453880313653	0.00824805328541478	0.08196562837323691	0.05398104807912658	0.029271772967608484
117000	-11954.773652643598	-11238.83368964314	-715.9399630004585	0.10678456701147405	0.09082872936770238	0.004178787516809255	0.0026375565779385318	0.0021550820075186034	0.0024220469485924916	0.09603272041400761	0.010995176439886288	0.009599712209712506	0.09576390761483408	0.05319764545193016	0.029122359715635922
118000	-11955.177296597263	-11245.468612843368	-709.7086837538958	0.13900412380314917	0.17122990191159174	0.0047104815454451525	0.0039178601851509245	0.0023886042136272833	0.0021134224834458005	0.09993970079503443	0.012790226160743566	0.00982724328745395	0.13826154100972723	0.05294208286557982	0.034164618647156815
119000	-11953.113726844658	-11229.730842419865	-723.3828844247922	0.1111029722747635	0.12316896474023853	0.0037051619921773097	0.0033270632174983786	0.0020986437539376956	0.002543327735828617	0.0894582170460765	0.00790264757881298	0.006661362533203021	0.07798900003599284	0.04418450444925462	0.028563340540031634
120000	-11956.570711433491	-11247.598620736166	-708.9720906973258	0.09497851066315698	0.076731251927622	0.003490520681586197	0.0026764561246654223	0.0024743495685096376	0.0030824843956658104	0.09576449749491324	0.016855231568184827	0.008812088722975479	0.1189894443875258	0.05550410253271212	0.03204516993259134
121000	-11955.642392577418	-11252.773869220015	-702.8685233574026	0.09032540975309547	0.09477869282612073	0.004738730483107642	0.0037995831774198826	0.0027981642172953316	0.003750952138797619	0.08819434292503824	0.010240660810904339	0.010041355701931251	0.14618458339009952	0.04600531320265679	0.034915481861264225
122000	-11961.88953947172	-11234.25993685651	-727.6296026152112	0.13027297764001633	0.1255955109142295	0.0035942740133817286	0.0018986311137472933	0.002576136550255835	0.0023698689148534554	0.07279222960012392	0.008631352273741857	0.007821826777301578	0.11636112528525476	0.038424835115185234	0.03457628588716073
123000	-11960.58046733087	-11247.11753743958	-713.4629298912894	0.10932108818037811	0.09810842681204043	0.00412782478582874	0.0029256525511358812	0.002640454500927613	0.0028346502377507693	0.06306424272133437	0.010213695180356811	0.009261112013080452	0.16036334461427051	0.054064107164710155	0.034532683239069675
124000	-11959.5940081205	-11224.392505370553	-735.2015027499472	0.11135383552181918	0.1362423497895341	0.0032536844660985176	0.002481992820760339	0.002096038905984419	0.0021091325429929138	0.04735288037481699	0.005736602405288501	0.008008079738891222	0.13180044729746399	0.04101136693508406	0.02533278055989276
125000	-11960.302281876493	-11252.859501214369	-707.4427806621239	0.1130171022040441	0.11118388713683434	0.004932293638812542	0.003576691045839838	0.002484498892680108	0.0033507629228047707	0.07553222880473895	0.013444920769419234	0.00936836799911109	0.16975622986725009	0.04869807307279208	0.03553877322157572
126000	-11957.434234869374	-11241.12188033883	-716.3123545305447	0.12212272909583008	0.06582872878134215	0.0044285874308992975	0.003583661099769486	0.002253047133976708	0.0021138575716411535	0.07289858483312764	0.01067787523325685	0.008312026656297763	0.13866070483749285	0.05071360360660804	0.030640353512938447
127000	-11954.971509246325	-11240.001381525139	-714.9701277211867	0.1776848252972506	0.1513422575446155	0.00428749521836316	0.0028264983310044055	0.002570393441099691	0.001998404299956405	0.08199754077324568	0.013424962464586422	0.007943270113289592	0.11646031405848609	0.05918767444502008	0.030808269805045082
128000	-11964.36415578483	-11253.972661429723	-710.3914943551061	0.09750730449810957	0.12017295442749638	0.003934795347532955	0.0030342901187141325	0.003567520499029965	0.002346333818014706	0.11645006577467405	0.009145944000623518	0.009427807788050737	0.07302910618941234	0.06985662896332061	0.03337251949962144
129000	-11958.274899125983	-11251.975562915955	-706.2993362100286	0.11178086750748571	0.11577828269772815	0.004185173762561262	0.0029281911588756337	0.002283935702743663	0.0028589790417442433	0.09196176796190647	0.01841983771639424	0.00961496992280086	0.11628754549183103	0.04980163861616287	0.03439085284018063
130000	-11955.447453025616	-11233.046012881035	-722.4014401445803	0.15171975530020065	0.13604915412219043	0.0036318948209041477	0.002854046706244018	0.0024363153359063193	0.002110512756186534	0.0850839384947145	0.00838516889321407	0.007849805698772166	0.10283243817805644	0.04913984188431241	0.02775884084978424
131000	-11955.86135312281	-11233.914197653008	-721.9471554698013	0.10444417632526927	0.1124805740437807	0.0033526241040697756	0.0026721511323372156	0.0024454506700343995	0.0018859832318734828	0.06170958697447695	0.011284405941633132	0.008499557424286125	0.09611016072384929	0.04607486440367038	0.02668224030115385
132000	-11960.337844545407	-11228.21469228374	-732.123152261668	0.11767636405765627	0.16745579750300102	0.003302356564001963	0.0029249685651332206	0.002222826867699495	0.0021326695063139524	0.0694827374626273	0.008039926943597035	0.005384063828951575	0.07806668962529448	0.04853041598662978	0.02778002575912096
133000	-11955.230239670216	-11240.005076355554	-715.2251633146626	0.13364125783810377	0.10533585180283368	0.004491606580667311	0.0031249670300909217	0.0027462592936286583	0.002917438751370217	0.07957139450507837	0.008091134026655379	0.0072943059513581356	0.11836769323175138	0.04618516446874969	0.03325906926495421
