#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_2_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_2_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_2_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_2_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_2_1_1" id="treeLikelihood.simcoal_input_2_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_2_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_2_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
529000	-12403.392596123467	-11687.715848802221	-715.676747321245	0.11503808260462044	0.08747527698338715	0.0029772693825449894	0.002112784311571449	0.003265040471756947	0.0034655013901434147	0.15345878257442677	0.007945713039300249	0.007914614656809333	0.1223442589539996	0.07341748442073436	0.021124806796942144
530000	-12403.767132240131	-11695.457017530072	-708.3101147100591	0.09754521898496063	0.12488741786041367	0.003218010642577204	0.0025047625809945084	0.0030419261235791863	0.003080926703825852	0.15100258723502155	0.01139076121506865	0.010020405053584532	0.1283494794559704	0.07826198957490363	0.02783899181134946
531000	-12405.088759353206	-11706.44589594372	-698.6428634094859	0.12994935123906975	0.12630563664623665	0.004512445952618622	0.0031650633393694966	0.0029642462795841764	0.00464546018761522	0.201559142760534	0.011101253003886695	0.011329566368594172	0.12599020260410196	0.09632701280610043	0.03099290941889681
532000	-12405.537020119697	-11695.200243228408	-710.3367768912883	0.16232400173781839	0.15576482372126577	0.0033238228788215985	0.002302418371714812	0.0037196001448317525	0.0028799227716739756	0.17577955906054835	0.009365188695320877	0.010725918301586477	0.11793748063050817	0.08351336889135542	0.025789466060857486
533000	-12404.32012848224	-11685.969207831931	-718.3509206503095	0.17083067177686573	0.1488733802852933	0.003252444398653422	0.0018679399385254842	0.002734566361374831	0.0035145212324614143	0.13161815798462667	0.009574890700703937	0.007293917920291581	0.167961721556101	0.0789428753496638	0.02218428905464788
534000	-12408.87775233841	-11686.892288915604	-721.9854634228066	0.08501811986787418	0.08812187707868241	0.003515107425346749	0.0020137347484601178	0.0029585520452113504	0.0028444305653703887	0.1464377338963646	0.00663741817835151	0.0071674492882773605	0.09991137099178019	0.08943429348620921	0.01916871919153617
535000	-12410.979825431925	-11697.00816367021	-713.9716617617149	0.06517336080542463	0.07639502680073408	0.002514277336544263	0.0031371182844537305	0.0042691998715904764	0.004233715857737304	0.15935078394830116	0.005586555682190042	0.009334398584356366	0.13751816406001943	0.07643585655724108	0.025273630315715247
536000	-12407.090001511911	-11699.50942434238	-707.5805771695321	0.1993437999347486	0.11744579182369523	0.0041997593627859	0.0027715026477211045	0.003060971923720879	0.00429151359390005	0.1589340743454263	0.009104884895367066	0.007526130117149889	0.09250652624064083	0.08791562437535125	0.025741598528871798
537000	-12409.431619873541	-11681.253805511624	-728.1778143619168	0.12889863146367755	0.07211349753103632	0.002578419672984285	0.00211412354021974	0.0028695930873278747	0.0032605661122117146	0.12000242352120624	0.003569177834314034	0.009443107216401424	0.1144546330748514	0.06879030834277321	0.021548917229470624
538000	-12407.123070041005	-11688.388140356325	-718.7349296846811	0.1021591023755764	0.07779423440325933	0.0033411695939496847	0.002720816018689039	0.0028697200046758882	0.004164825538402852	0.14633472951539378	0.00293258012112277	0.011079939155010312	0.12792644478847665	0.08388327093368107	0.021792685875931594
539000	-12408.66953822366	-11695.914904225941	-712.7546339977182	0.07350954072445377	0.10015358745167306	0.0034695837889928893	0.0019484599427989663	0.0036242147423839184	0.004714035504580572	0.18338747036823816	0.006383763322970669	0.009282038091991166	0.0833897328354043	0.0926726734749459	0.023883969841872306
540000	-12404.555665101707	-11691.537967644814	-713.0176974568932	0.13583769173642973	0.14351696520745963	0.0035731568310515423	0.0016119775904480528	0.00314370573917866	0.0033511615404638543	0.1547704902138261	0.009300965408295198	0.01031943520038218	0.15668716725429335	0.08096541467695512	0.023513707850123692
541000	-12409.601284313832	-11683.071719708494	-726.5295646053382	0.09431351737229837	0.07886355915339481	0.0019675407569469732	0.002211751560430272	0.002155869847545748	0.0033033046216637443	0.1322050061583954	0.005214153669403404	0.011857604494694477	0.13805312858997784	0.0725390435806639	0.02368479476064729
542000	-12410.302125434626	-11699.329011796639	-710.9731136379869	0.09040291339726789	0.10875183154492314	0.003736403877718452	0.0020748300654465823	0.0026610852721486718	0.0037487708364860057	0.14622651911465165	0.008384869144866143	0.012326491451944387	0.07122049076829896	0.06947357722889981	0.02552503085056248
543000	-12409.913449673311	-11694.13623981309	-715.777209860221	0.13726500566733366	0.16553232287189895	0.0037100853183625717	0.0023184946404546736	0.0025462035722670267	0.0030191483325091146	0.12738092866468337	0.009618600626956134	0.008277601047842661	0.19051601225086556	0.07621508269282706	0.025300770906383056
544000	-12406.679603921662	-11698.667101726907	-708.0125021947545	0.09960749410940699	0.1508222765834263	0.004517769003668154	0.002779255367644841	0.0026771015900105997	0.003808625799147635	0.20155460782923565	0.012323137226478058	0.007604993796685886	0.06647784173824593	0.08516733569127533	0.026734071443693087
545000	-12404.670622868169	-11692.555458122742	-712.1151647454259	0.1433614356544227	0.09948613820706287	0.0029350115438022788	0.002399468768534635	0.003080378844626769	0.00423440204341223	0.14448847238783963	0.010253192827983943	0.006027290182269868	0.11630677692766386	0.08103715824911017	0.020314907156464543
546000	-12410.020665190294	-11701.307896578068	-708.7127686122259	0.06460268801095256	0.10760165743827355	0.0047830093986143025	0.002202616461936653	0.002432901016721839	0.004144843968334254	0.17932662498267493	0.01042384861142755	0.011230015593792263	0.12268342382858381	0.08437755811067633	0.03049221425170195
547000	-12406.43316209735	-11700.986815389973	-705.4463467073758	0.13776448070561947	0.18243786820255697	0.0039058671322995436	0.0028120968031503774	0.0028496242036697957	0.0035603178629015925	0.16314953320711575	0.010227951954014552	0.011059655228639784	0.13965061688302385	0.0958278244231541	0.029031144981414323
548000	-12402.318527035482	-11699.245830012758	-703.0726970227236	0.11924421858233238	0.13175079851768434	0.0033314163228307598	0.002641184073437217	0.002848529875261487	0.004643579462303479	0.17165865659134039	0.009723162225252343	0.012274602840304303	0.15298645286469803	0.0887375324630686	0.02736338806517894
549000	-12405.762500528199	-11697.633561085786	-708.1289394424125	0.11953603097705555	0.18299532050786982	0.0028697186074817895	0.002550928889449781	0.0038709894376402093	0.0038558261732254246	0.15312463417041475	0.007939057900064685	0.012590074391864195	0.16777483491316814	0.08699025217228902	0.029250959053441956
550000	-12407.417699501555	-11698.724997099313	-708.692702402242	0.07750662292364083	0.12498273975740098	0.003664682567816033	0.0020237391769931195	0.002870373560876286	0.003369211252532572	0.1361904057387023	0.010877894505548184	0.010330465217305147	0.14579206815954718	0.08752810988796396	0.02157003948907567
551000	-12404.53841214342	-11691.795830830624	-712.742581312795	0.08670354848171564	0.15532162026058707	0.0034877543131989182	0.002780527654737454	0.002501711333248735	0.003044520076755212	0.1529613168312725	0.00669053878592543	0.012231891097767188	0.13084243088018913	0.08768171266705163	0.025173332199411157
552000	-12406.98278988598	-11684.95133273248	-722.0314571535	0.060753025396740226	0.13414968566855678	0.003194676632186367	0.001952296258303904	0.002687913650393803	0.0030642474524250713	0.15090889104007735	0.005538982339344254	0.011582909614030934	0.14792442484076387	0.07794662204545519	0.025543652763699517
553000	-12406.359562401767	-11697.76638767297	-708.5931747287981	0.11743872740723732	0.07902510933596894	0.003623533021597452	0.003412963379140289	0.0026773129532634892	0.0032986505451463592	0.19121339142322036	0.007239955671432332	0.012627562872010568	0.12245957967553826	0.07972284394412366	0.029163055204476856
554000	-12411.406926599273	-11695.219584083878	-716.1873425153946	0.07594037206291344	0.07126871345264726	0.0032742117601824855	0.003341723404656192	0.0021205949043958993	0.0032455250144231454	0.1408736267370387	0.00657786616160684	0.010419199279688606	0.091351097232977	0.07955736107346552	0.024231557816561403
555000	-12409.30928158403	-11685.608201538107	-723.7010800459234	0.07049364765033707	0.08313762769181615	0.003567742394235712	0.0021341169889445935	0.0021801469872938257	0.0024744302289769057	0.11852030143384386	0.008130576815504472	0.007476256887234118	0.1252377025804309	0.07235171358806672	0.017183828435361415
556000	-12409.636601945973	-11692.535651811902	-717.10095013407	0.09227369695806949	0.07697137837705513	0.002925238804386334	0.0022889974709070383	0.002818961239983336	0.005367608793124277	0.1319365972857792	0.00492401141915498	0.009175990840780706	0.1600265022142987	0.07092732539939918	0.023212370379728536
557000	-12407.474130356803	-11702.903890610816	-704.5702397459864	0.1020266742604779	0.11926991627104139	0.003615999304424117	0.003193357488745567	0.002582545539052584	0.0031105268646591942	0.1311443001549971	0.015283385019677182	0.008134313162364779	0.15934531403740615	0.07468675972765909	0.025084407117057162
558000	-12408.66011314705	-11690.578753265403	-718.0813598816474	0.0851230772638123	0.10138758302480493	0.002818990691109019	0.002099137075433648	0.003010981496808529	0.0028608863742607214	0.15185204760768733	0.013024042731983855	0.006784042395270937	0.10455461348229703	0.08346361191799334	0.02315620940400943
559000	-12408.201102251023	-11691.217094354137	-716.9840078968872	0.09000137505879147	0.09708465536894476	0.004080436148962325	0.001937600406067849	0.0028922611657774327	0.003478077864466753	0.1710895518169342	0.009976338268043283	0.006827049397762907	0.13887485787194037	0.08750934030267297	0.023087113986192707
560000	-12411.589891026755	-11683.335186646815	-728.2547043799407	0.17436478865200372	0.14146656330119706	0.002908659462869341	0.0017176681097621754	0.0019540964355442758	0.0036595755254723783	0.14024268297943013	0.00725154555740941	0.007210438706900396	0.08250819299730627	0.07981316100989068	0.02301836331143434
561000	-12408.977260616042	-11694.663002903191	-714.3142577128508	0.13230863366977896	0.14902637480701958	0.0029206471214651285	0.0020783210857956997	0.003359969601002951	0.004994575783976628	0.20837003963419112	0.00787559350934453	0.00876421094700149	0.14501530594110126	0.08012148053679856	0.027647548192742354
562000	-12405.822962677375	-11688.62512113783	-717.1978415395454	0.08913055817464216	0.10062803497646818	0.002233329279088724	0.003059361956214743	0.002397465382522692	0.0035864612796877174	0.15727780190796833	0.007061095998947991	0.009875234667858342	0.15281496641109701	0.08350663141051896	0.02390087672209813
563000	-12410.947878323328	-11687.605840964703	-723.3420373586247	0.1524323682382089	0.07748389146857532	0.00321158144119989	0.002603179463683245	0.002549575516855169	0.00372800045844185	0.13271168917149476	0.005746305393196925	0.007025231964354904	0.17061998822093646	0.07361641350596723	0.023164024144379878
564000	-12401.928417874275	-11689.862746698043	-712.0656711762316	0.10641140955380686	0.13968711992830637	0.0033334898262239853	0.0023187038959204776	0.0031026520384177373	0.004149605624068464	0.12886973574574057	0.006127475599326524	0.008990599087196346	0.13138702664607005	0.07640427613568478	0.02224234660119424
565000	-12404.76868755816	-11682.887339251249	-721.8813483069115	0.08300818564942308	0.08927317347795818	0.0038561795577641256	0.002004805371457644	0.002712628512121526	0.0029810845072217934	0.15464246850304503	0.005112743961446359	0.008935785415803324	0.0866466694434079	0.07913308244179852	0.02171295472518648
566000	-12406.506002452694	-11692.049548673644	-714.4564537790494	0.09489093132226724	0.087080514417521	0.00309277242730206	0.0023316073365350445	0.003129657587407471	0.0029620057133213887	0.16066264149132695	0.01062924662178074	0.007565861031280692	0.10061125159693124	0.08090265099336932	0.020966112499827355
567000	-12414.124900879786	-11702.130842441316	-711.9940584384702	0.09424207777235084	0.099248955735463	0.0031953086092189973	0.0034939948165483526	0.00391433452354499	0.004234955227901688	0.15387095497322997	0.005164429417176385	0.00687439641158608	0.09171353435382769	0.07249194775034148	0.02349073057962235
568000	-12406.166868247281	-11695.146013951993	-711.020854295288	0.1388182983719741	0.09053338617578179	0.0032673061012947428	0.002868953528086899	0.0033916376846152953	0.004283598304643004	0.1541095991162603	0.006008106042162672	0.009933654637258217	0.05378721717582705	0.08542979303331813	0.02194535079147899
569000	-12407.66870535792	-11676.290459367216	-731.378245990705	0.0988865175112158	0.18200271846212088	0.0025754621634637358	0.0016041742639634662	0.0023231281095790275	0.0027607683745594744	0.1323238414651845	0.00625635418211552	0.00815211126912373	0.10354271778958463	0.06904397678499077	0.021121762549778586
570000	-12406.462343156307	-11692.573463706087	-713.8888794502193	0.0692676685908698	0.1138434505088804	0.003288120494398774	0.0030662150021984946	0.003611397445355823	0.002966546668347603	0.18611477682150684	0.006747647960813014	0.008762953628443423	0.11138009010318835	0.08356316383673906	0.026670942629575457
571000	-12404.4594379481	-11686.638557270726	-717.8208806773752	0.13102726539003076	0.13848832541944658	0.002675556799014986	0.002837044468778085	0.0029749620374698877	0.003477599148290937	0.16224686779947914	0.004751493771839307	0.01005952644406365	0.14671534441668374	0.08316824788645324	0.023042625606847635
572000	-12404.541683225507	-11687.487690196202	-717.0539930293054	0.10161440358816623	0.10640342018758119	0.002785722399322094	0.0027370599537085744	0.0030986031507659975	0.002976438637774761	0.14330242262930465	0.006853325253701101	0.009154937033613118	0.10659309480741988	0.07429220596424882	0.02260508907161882
573000	-12404.63779140239	-11695.339028238808	-709.2987631635831	0.1219046841111473	0.10090517600493516	0.00348675111668177	0.002642643901011379	0.0033755562765668294	0.003668568675985988	0.13914952883091564	0.007468213323384775	0.008406164807962696	0.1428192834767653	0.0836117551552482	0.023892282335376075
574000	-12408.040579270111	-11695.184835498618	-712.8557437714943	0.09808249040203368	0.15333768312189278	0.002886853693095016	0.0024060627979135742	0.0034142808239249665	0.003415962139524074	0.1457004485354893	0.00994766908078502	0.009144509432546103	0.09245089362262435	0.0732308166092864	0.022128934776889052
575000	-12411.94227616795	-11690.326035220334	-721.6162409476161	0.07330133134250227	0.08478228792620722	0.0024245458631032865	0.0023042448706261007	0.002074153216652335	0.003587941956762031	0.12093931164195533	0.010241832957565727	0.007336743566113448	0.10778569010930218	0.0624166428905449	0.02145168457898737
576000	-12415.44370182259	-11686.723620266474	-728.7200815561168	0.07465289397099942	0.08346722079634147	0.004509952794969777	0.0014927472531733293	0.0025395032063985955	0.0033038334082154913	0.13269976170183836	0.0037373827817585546	0.0069434729932278064	0.11500636575859281	0.07845270522927753	0.016679675146187026
577000	-12402.547655611716	-11685.500643991963	-717.0470116197525	0.08784772316155169	0.09402604150595754	0.0032718451336568024	0.0021360872931447845	0.0030728009194666474	0.003895094308652339	0.14440112281713624	0.005296560641896744	0.008808546694270376	0.11057815824797439	0.0751436720842135	0.020818371459285653
578000	-12405.516416105938	-11684.905112836914	-720.6113032690243	0.11699598811553596	0.11235818512283982	0.002773813303633628	0.0020838802601574457	0.0024911629859569887	0.004226566470250524	0.1250425046427383	0.007283644129298559	0.006031297723503877	0.11968714371335705	0.07316015841483833	0.02024666188942599
579000	-12408.912638077976	-11685.302423424113	-723.6102146538639	0.1331428332794848	0.10230791396821355	0.0020384377569776144	0.0018970548006281697	0.003183895387938497	0.003658702571734724	0.16478133260900235	0.005643369512826766	0.0087383857710418	0.10975636705680715	0.08402179283117467	0.020165241312460735
580000	-12408.40274812644	-11690.94302079937	-717.4597273270708	0.12529997654637356	0.06276289265614592	0.004199589614481974	0.0021843772001444764	0.0028873897504035385	0.003993473354677533	0.14082155602764843	0.007370123293372922	0.006136172354670311	0.1253068273482917	0.08467198279263238	0.0210753050747809
581000	-12413.109314126827	-11676.097023058726	-737.0122910680999	0.0963091781918841	0.06217099783332184	0.0023686423505113164	0.0014179055092398067	0.00270458850070989	0.0034053909051897056	0.12659948830627737	0.004622805911142887	0.005470834120290761	0.10648839600559494	0.06879279226691669	0.015617070704771486
582000	-12405.423992334585	-11687.709817867695	-717.7141744668902	0.11120835085914889	0.07977316694965413	0.0029548927903985884	0.00227510358233246	0.0030174614919080485	0.0035295373273766355	0.1290159678478435	0.008377783763436387	0.006628557193259664	0.13728104117191933	0.0719754716829709	0.020732762473948597
583000	-12403.51299333934	-11701.437097428689	-702.0758959106515	0.09934226621540496	0.10605898140006596	0.0036359198785639577	0.0025869958319363466	0.0034575088655198413	0.0033744216106743083	0.15714697794548085	0.01228303284926968	0.009751239552321635	0.11482335324893554	0.08264235380317894	0.02266079776591437
584000	-12405.155349766865	-11700.34538856168	-704.8099612051848	0.09195473219238305	0.15859634010952517	0.0038582521608727703	0.002808873778343779	0.002869572499192068	0.004436682606801673	0.18205107343251317	0.008645369337166359	0.011523305265335978	0.12115689864623795	0.08716369655362005	0.03182634258955838
585000	-12411.280118973147	-11715.159874441053	-696.1202445320941	0.13925180085393749	0.15931717598517975	0.004101402077170735	0.0032417449964477615	0.003766290543345378	0.004578766060019889	0.16271970987939433	0.011253558622369535	0.010850750552580092	0.10489490839083647	0.07075065547295374	0.03149728346505882
586000	-12401.956224355226	-11693.821205528846	-708.1350188263804	0.10712230869457735	0.10107532882089419	0.0035452912860625923	0.0023992932753200604	0.0037734699676581487	0.004125431679317481	0.14696559949240276	0.00695353757360638	0.008530006357928032	0.10303014840249249	0.08694968414119483	0.023789953352977417
